Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.1179999999999989 1180.1282306750052 103288.46756234998 6.967206034089133e-05 8671.663340019155 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.9548915417226727e-10 0.026045546870626365 8.62003398372667e-06 8.488206799605528e-08 3.5176142796346875e-08 0.08758202418648672 6.119258480752946e-08 2.7796005055096444e-08 2.882696174995779e-06 0.1604706379948441 9.699137419138255e-17 3.3679693283880767e-28 2.5876297232603845e-27 2.534129590874581e-16 1.3637334697149375e-31 2.524190815209544e-33 -3.46681997281608e-28 -4.150217338540565e-26 3.142511664647749e-31 -7.364387584282216e-33 -5.6871396967868705e-33 -4.226340806960338e-28 1.3850728372651074e-34 -6.181407229198948e-16 -2.3307192365368264e-31 5.113418527690907e-28 1.7527751371172696e-22 -1.4460801463212573e-32 2.333153951728836e-26 -6.8154165477082545e-34 -2.2545865685229483e-25 2.464255397478252e-26 -2.607955047962247e-32 -2.733655900332987e-37 -1.1269469068775918e-33 -2.512471232494375e-33 -1.5370546275182938e-37 1.3825238283856732e-37 -4.835978505627816e-44 -2.1051925977085486e-43 4.4302672197930947e-42 -6.486949418518364e-41 -1.8058849819491941e-44 1.0147608384314315e-46 -3.491458116355318e-41 -3.816839991507782e-44 -5.178095443371088e-26 1.883474107801957e-43 2.194609211972736e-50 -7.831855628447127e-49 -4.155389994945246e-43 -8.588011502964287e-50 -3.4491937609073067e-53 5.160214673278145e-39 -2.926083776954139e-37
0.11816666666666556 1179.7382394992467 103134.98344126075 6.869893611157751e-05 8671.66339832106 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.943068639204772e-10 0.026045550217205376 8.592684456010448e-06 8.453472222287807e-08 3.499878704760961e-08 0.08758204032905653 6.101203777863908e-08 2.7772184102787545e-08 2.867656262172555e-06 0.16047066162538762 8.82692093105068e-17 2.7996679899573597e-28 2.4994080736291268e-27 2.237786016382659e-16 1.5897034733084015e-31 2.4079877462597487e-33 -3.200204348126628e-28 -2.933027094618179e-26 1.3655810890790768e-30 2.9665640403697682e-33 -4.8732861300876815e-33 -4.02017413780009e-28 4.308894675078755e-34 -5.886762333885175e-16 -2.194105873188939e-31 -7.321397642168035e-28 1.752774679986071e-22 -1.1657715659197905e-32 2.2176555162134778e-26 -6.450129593578934e-34 -2.0758822618334844e-25 6.597142556301873e-28 -1.2281556638494087e-32 -3.0230470258215614e-37 -1.0717733379913495e-33 -2.340281327576124e-33 -1.458900870697879e-37 3.809648189058472e-37 9.166644428159652e-43 -1.1938167732371589e-43 4.799426524241819e-42 -6.86056485966281e-42 2.5449886712409524e-44 1.0777277833540192e-47 7.249842558755917e-41 8.4090376812981e-44 -4.9312747220220506e-26 -3.427911888474367e-44 3.500019650221719e-49 1.83533728867748e-48 -3.942838344964122e-43 7.8745275266937715e-50 1.2567084908223396e-52 1.2720319827809755e-39 -2.7707352728506056e-37
0.11833333333333222 1179.3476698521906 102981.4601184786 6.780943597265908e-05 8671.663456206235 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.9313877347075813e-10 0.026045553585770903 8.565488203518854e-06 8.419055518178373e-08 3.482339128391606e-08 0.08758205637174271 6.083386237123456e-08 2.7749146715764188e-08 2.8527628617199813e-06 0.16047068502573217 9.704570750518453e-17 -4.942606217574754e-29 2.379419627312977e-27 4.2585300179229815e-17 -9.056384488468584e-32 -1.4590724963714253e-33 -3.0906926698317186e-28 -7.105016022040617e-27 -1.2382609948277026e-31 -2.086146772429039e-33 -1.0162011774254236e-33 -3.8249276859590993e-28 -1.5551786577346727e-35 -1.0378203712148354e-16 -2.073940372821083e-31 5.288913108941305e-28 1.7527742258154944e-22 -4.7529343145394124e-33 4.189669028874044e-27 -6.105669775989621e-34 -2.930445730233075e-26 1.121503499749911e-26 1.0932131084037692e-31 6.507899877690955e-37 -1.0207984396987486e-33 -2.2440188009541303e-33 -1.3850299477934978e-37 -1.961902409842444e-37 1.8307244097814996e-42 9.615934298714983e-45 4.582483286087687e-42 -3.526109440011751e-41 -8.261128966879542e-44 3.365740893331576e-48 -4.730385665998127e-41 -3.789605128973842e-44 -8.693704743942184e-27 -5.426885195854988e-44 -2.1608985374048747e-49 -7.8308423489972e-49 -3.743124012955739e-43 -2.098411499333151e-50 -5.591047943322575e-53 1.0655546592497647e-39 -2.624185620684426e-37
0.11849999999999888 1178.9566512105137 102827.94898835703 6.70038308745934e-05 8671.663513681653 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.9198445581960468e-10 0.02604555697572039 8.53844395868421e-06 8.384947024224161e-08 3.46499154906465e-08 0.08758207231562935 6.065797039240843e-08 2.772684187307292e-08 2.838014113725693e-06 0.16047070819880063 8.130940622271846e-17 4.1519691522569135e-29 2.262585000046228e-27 -4.195436056252108e-17 8.714045655664937e-32 1.401540896159776e-33 -2.945265488052361e-28 7.927160168501966e-27 1.204032452141487e-31 -2.0749544051556057e-33 1.1666762409868152e-33 -3.6400939460723617e-28 1.0761764272448302e-35 1.0996867189598934e-16 -1.9809191521134007e-31 -8.977078255551973e-28 1.7527737745759408e-22 6.934701914058185e-33 -2.8643356190808187e-27 -5.781187299598902e-34 2.9625614914888913e-26 1.0447293142654345e-26 6.922033061303998e-32 4.5181292358113234e-37 -9.717786730131102e-34 -2.143038568326987e-33 -1.315458152013283e-37 2.1537019240706036e-37 2.2770105814153098e-42 1.4355459107317833e-43 1.9097226698852258e-42 -9.96240380506211e-43 -3.469251445670851e-44 -7.368495243818414e-48 8.765210490794218e-41 6.797448256349884e-44 9.211952193774456e-27 -3.3140096993925447e-44 -2.4471308717534553e-51 1.3041471794847516e-49 -3.55546459163975e-43 1.5440073141488045e-50 3.33899668619104e-54 -1.0359965342696147e-39 -2.4861465280024112e-37
0.11866666666666555 1178.5653118181358 102674.50071492951 6.628236621276617e-05 8671.663570752395 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.9084353556672035e-10 0.026045560386446447 8.511550500454882e-06 8.351137326615585e-08 3.4478320583595605e-08 0.08758208816176631 6.048427415156686e-08 2.770521933041958e-08 2.8234081796882965e-06 0.16047073114748164 1.2194568650420436e-16 -7.539376371331128e-30 2.1895880798912084e-27 6.558371367229622e-17 -5.648314164261483e-32 -1.1150726129226373e-33 -2.7733558100960427e-28 -1.1328649245770789e-26 -6.285207052341894e-32 1.0789717244357704e-33 -1.7542735321039242e-33 -3.4649754969450655e-28 -3.0167427470556036e-37 -1.7226525359180711e-16 -1.84937896929968e-31 3.4322093440511536e-27 1.752773326238142e-22 -1.7771418094218068e-32 3.602826423800679e-27 -5.475179670746867e-34 -1.2060243414066737e-26 3.431590825388939e-27 1.0839598417426023e-31 6.191575050077924e-37 -9.242064656653068e-34 -2.011716013813092e-33 -1.2477158918297338e-37 -2.401586997653464e-38 2.4627720181765347e-42 2.5295575832907767e-43 1.681563406031358e-42 -4.093562811733118e-41 -9.927007781647907e-44 -1.530406389187236e-47 -3.874280408562251e-40 -3.4366118811785107e-43 -1.4430466908214342e-26 -4.989957437250529e-44 -2.3017402781729566e-49 -9.108958746775873e-49 -3.3790010619087888e-43 -3.1362537761161743e-50 -7.023870442918914e-53 1.9839074608989114e-39 -2.3560007544494966e-37
0.11883333333333221 1178.1737786631347 102521.1652251068 6.564526175229968e-05 8671.663627423563 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8971561087854887e-10 0.026045563817335214 8.484806654765747e-06 8.317617269302587e-08 3.4308568432763626e-08 0.08758210391116923 6.031268743100394e-08 2.7684229614114297e-08 2.8089432424894193e-06 0.16047075387462975 9.026645715500843e-17 -8.498771264963543e-28 1.9019234011173963e-27 -1.4034093998955885e-18 -8.359207100484942e-31 -1.360052095473346e-32 -2.6487363312687372e-28 1.258121212144139e-28 4.604932307734686e-32 1.8043420398837714e-35 -2.418425664435191e-35 -3.299031752614957e-28 1.0291205184088379e-35 2.3475248835811816e-18 -1.7687567151446305e-31 -2.6498822743987316e-28 1.7527728807731557e-22 2.645141062443127e-32 5.86658907978721e-27 -5.18659270934609e-34 -7.474374257282703e-28 3.599319298897737e-27 1.0297261407267582e-30 6.19847497161811e-36 -8.796844780474622e-34 -1.922894446424503e-33 -1.1834235176874588e-37 4.528478357483475e-38 1.0979563558493287e-42 3.1534330998671273e-43 -2.5372819541480325e-41 -3.850679400791524e-40 -1.2811086797890383e-42 -1.2038874698802765e-46 -6.01991809725904e-41 -4.758692583250832e-44 1.966495272901399e-28 -3.934270471989336e-44 -9.337928776017952e-50 -2.671308382358579e-49 -3.2129623032097044e-43 -1.381802278141122e-51 -2.179781754525472e-53 3.994864594180281e-42 -2.2331946840284826e-37
0.11899999999999887 1177.7821774495544 102367.9917009173 6.509271156138092e-05 8671.66368370006 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8860034012704816e-10 0.02604556726776732 8.458211286628954e-06 8.284377911403741e-08 3.414062167171937e-08 0.0875821195648245 6.014312863587801e-08 2.7663824004259268e-08 2.794617506580214e-06 0.16047077638306642 8.783930844475694e-17 6.224495348220416e-29 1.7826347347189418e-27 -1.9428585479367765e-19 6.751510621518609e-32 1.0515844470325606e-33 -2.52167366221901e-28 -2.9426067924234214e-29 -6.507051448822991e-35 8.725616978890992e-35 9.89620600888079e-36 -3.141860277366985e-28 -1.888251677296727e-38 4.7839338927806364e-21 -1.6706563688454362e-31 -2.5834681238838116e-31 1.7527724381523424e-22 1.0326355623141353e-32 2.3325319347035402e-27 -4.914533411472315e-34 -3.781248071731049e-28 2.9050430270622416e-27 5.49379398325083e-31 3.39106971790011e-36 -8.374561600212484e-34 -1.8297716790366744e-33 -1.1243139694678934e-37 -9.602605650236328e-39 -5.910300117160695e-42 6.999617614867663e-44 -4.571119250086931e-41 -1.9134266038136277e-40 -6.080172757656717e-43 -6.292114280808597e-47 -3.116753333482624e-45 -1.3716035816227184e-47 4.007447889507298e-31 -2.75098192268758e-44 -6.515547338002722e-50 -1.8595570393699852e-49 -3.0566824984330415e-43 -9.286370888330183e-52 -1.5215474761068618e-53 1.3940413081040867e-44 -2.117411434920276e-37
0.11916666666666553 1177.390632571686 102215.02857364783 6.462488395210541e-05 8671.66373958464 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.874973348077028e-10 0.026045570737119345 8.431763308015684e-06 8.251410600264623e-08 3.397444394540626e-08 0.08758213512368485 5.997551416043693e-08 2.764395452678184e-08 2.7804291976060186e-06 0.16047079867557942 8.691149385657133e-17 1.8244940714341412e-29 1.7132351366513498e-27 4.22303183222025e-20 2.135674653629099e-32 3.0640620866728375e-34 -2.4020895475876136e-28 7.39508049934132e-30 -2.194830315195845e-34 6.297549156245875e-35 1.0264071002938458e-35 -2.992890661487109e-28 -5.448697966847931e-38 6.927749515907461e-21 -1.5848194147985638e-31 -2.04879973004524e-31 1.7527719983473834e-22 8.603261248812886e-33 2.0068048348585977e-27 -4.657886087510356e-34 9.038515216342478e-29 2.5217313031472382e-27 5.234514462824181e-31 3.220891403964033e-36 -7.974386507311755e-34 -1.7421834145795185e-33 -1.0678944176252342e-37 -9.304443283129667e-39 -1.49814815626677e-41 -6.23696246275802e-43 -5.645739001313795e-41 -1.8696567941416937e-40 -5.84411777710429e-43 -6.129951508865736e-47 -7.788749191328667e-44 -9.865275133522258e-47 5.803298215144655e-31 -1.971459084603934e-44 -4.666910730810758e-50 -1.3323933175360531e-49 -2.9094929847836527e-43 -6.676600054234066e-52 -1.0915360518976529e-53 8.244584141339302e-45 -2.008156674811406e-37
0.1193333333333322 1176.9992670915365 102062.32351698239 6.424192142932575e-05 8671.663795082894 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8640625251277881e-10 0.02604557422476343 8.405461668372283e-06 8.218706876443592e-08 3.380999965824162e-08 0.08758215058867458 5.980976430661344e-08 2.7624573953634357e-08 2.7663765621309795e-06 0.16047082075492372 8.599487404876099e-17 6.832454805182048e-29 1.640245797692812e-27 1.9145812347218877e-19 7.086632104433747e-32 1.1175108355743336e-33 -2.2887645211078066e-28 2.965013187733623e-29 -1.34835440685015e-34 4.602193974680761e-35 1.2578896588961384e-35 -2.8516755459596416e-28 -3.133910412688097e-38 3.8609466417380426e-22 -1.503799580064192e-31 -2.1110922035696543e-32 1.7527715613302664e-22 5.9190191384500784e-33 1.5168987281153241e-27 -4.4157430709159395e-34 3.7400069295270487e-28 2.2276323499534525e-27 4.623447440977696e-31 2.8493450225183414e-36 -7.595316093939494e-34 -1.659228637487618e-33 -1.0146271903948486e-37 -8.782690012440792e-39 -2.5064605155169205e-41 -1.7156111449698296e-42 -6.485410631926572e-41 -1.6427762550030946e-40 -5.003574249238346e-43 -5.355648205186993e-47 -7.422320763599388e-45 -8.655595306587463e-48 3.2342717710760906e-32 -1.4115408877685416e-44 -3.3397327945811566e-50 -9.538100916587501e-50 -2.770799908599885e-43 -4.796170232579394e-52 -7.823847796921494e-54 1.3862921654831353e-46 -1.9050446986850296e-37
0.11949999999999886 1176.608202715403 101909.92344692558 6.394394064696922e-05 8671.663850188623 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.853267517873484e-10 0.026045577730068374 8.37930535603501e-06 8.186258524742889e-08 3.364725405413963e-08 0.08758216596068924 5.964580053303784e-08 2.760563578344104e-08 2.752457867542118e-06 0.16047084262382164 8.50932653835979e-17 7.593244874497888e-29 1.5789144034431919e-27 2.840592548618698e-19 7.73336797088652e-32 1.227044729462796e-33 -2.1813580464191316e-28 4.3758595089751283e-29 -1.0278669179230933e-34 3.2602625125074035e-35 1.3243671405921348e-35 -2.7177766920870424e-28 -2.522048356390741e-38 1.0949263193897913e-21 -1.4273067801508152e-31 -3.273394827009345e-32 1.7527711270732767e-22 4.0063867725044593e-33 1.1584858780248798e-27 -4.187226483768315e-34 5.516589609459979e-28 2.022891433764986e-27 4.111756883588612e-31 2.5333967470774373e-36 -7.236101599630434e-34 -1.5806509472866345e-33 -9.64261183018222e-38 -8.310701724446992e-39 -3.5500716561220234e-41 -3.125174687679001e-42 -6.934003446230782e-41 -1.4583959330567126e-40 -4.3336942200802245e-43 -4.732179935462225e-47 -1.3429798172258766e-44 -1.7167616379939563e-47 9.172075177593304e-32 -1.0127776648271107e-44 -2.395059070020946e-50 -6.842494661116499e-50 -2.6400463562540053e-43 -3.452905930531787e-52 -5.619916540263775e-54 7.069491379553032e-46 -1.8077019830614755e-37
0.11966666666666552 1176.2175597807927 101757.87450509873 6.373103237323532e-05 8671.663904929113 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8425850061794606e-10 0.026045581252400002 8.353293396280842e-06 8.154057549072231e-08 3.3486173176232416e-08 0.08758218124059665 5.9483546034732254e-08 2.7587094239285435e-08 2.7386714018430384e-06 0.16047086428496296 8.420490669694725e-17 8.609921414266236e-29 1.520813428391655e-27 3.4260819333560424e-19 8.705591897140078e-32 1.3908041028821298e-33 -2.079532232977498e-28 5.230417128444008e-29 -2.9287946282964564e-35 2.2333318914697535e-35 1.3717232753245866e-35 -2.5907839284024526e-28 -4.2897935502220826e-39 -1.0276785466963403e-21 -1.3550664396547306e-31 -1.2486210369641807e-33 1.752770695548997e-22 2.4238407235268366e-33 8.595275857281371e-28 -3.971517298198145e-34 6.590151386316704e-28 1.866651736198877e-27 3.625533250659158e-31 2.233723904213619e-36 -6.895625726455611e-34 -1.5061964149935836e-33 -9.166369264523425e-38 -7.856190532465966e-39 -4.565277600638691e-41 -4.751593124763596e-42 -7.130029114963502e-41 -1.279339447591503e-40 -3.700411857985303e-43 -4.12888152186702e-47 6.084055287555132e-45 8.951179433270856e-48 -8.608748146579141e-32 -7.27374390484925e-45 -1.7192637692229611e-50 -4.913497288906848e-50 -2.516715951320156e-43 -2.4883766405151576e-52 -4.0409826430517766e-54 -5.487657166312806e-46 -1.71578040907008e-37
0.11983333333333218 1175.8274572433081 101606.22207675323 6.360326146216821e-05 8671.663959311289 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8320117655593132e-10 0.026045584791121762 8.327424849732997e-06 8.122096171614973e-08 3.332672384767422e-08 0.08758219642923809 5.9322925611369535e-08 2.7568904256089237e-08 2.7250154734671055e-06 0.16047088574100551 8.333022162553233e-17 7.55629741387262e-29 1.4682271763925146e-27 3.7794262222170086e-19 7.548887377292132e-32 1.2044717746358891e-33 -1.9829737627164749e-28 5.763079484510819e-29 -6.342211875588407e-35 1.4173017479902925e-35 1.3412961430230155e-35 -2.47031118133496e-28 -1.527180136595431e-38 9.91238960377278e-22 -1.286825995269207e-31 -2.538509085629536e-32 1.7527702667302995e-22 1.4158987869725863e-33 6.591228853530328e-28 -3.767847690748013e-34 7.247104806103063e-28 1.7499780989357242e-27 3.241008443062027e-31 1.9943850062084823e-36 -6.57282270619635e-34 -1.4356302762822797e-33 -8.715810825794372e-38 -7.489029647906948e-39 -5.515328472943852e-41 -6.494233633969147e-42 -7.102885072819566e-41 -1.1436455377188935e-40 -3.2309636816186967e-43 -3.67609007340362e-47 -9.208590798463654e-45 -1.264411889766785e-47 8.3034977777833e-32 -5.238341258015885e-45 -1.2375742129393e-50 -3.5380651042939195e-50 -2.400328918375751e-43 -1.79812831034864e-52 -2.913719791442462e-54 7.175017251351718e-46 -1.6289539299483368e-37
0.11999999999999884 1175.4380126405138 101455.01077875703 6.356066683404052e-05 8671.664013328835 0.7258900789755938 7.240178228483557e-27 -5.863575489346571e-29 1.8215446606936578e-10 0.0260455883455952 8.301698810886885e-06 8.090366827158232e-08 3.316887365189448e-08 0.0875822115274292 5.9163865682304196e-08 2.7551021478524358e-08 2.7114884110920333e-06 0.16047090699457525 8.246801993253951e-17 6.614994774466969e-29 1.4167609467816401e-27 4.014703797077676e-19 6.291447706750552e-32 9.920071277034383e-34 -1.8913851696589163e-28 6.058712790055182e-29 -7.46324920704599e-35 7.734097723050827e-36 1.2866043394613265e-35 -2.355995781164418e-28 -1.7077550658918482e-38 -3.412887544913468e-21 -1.2223466406040647e-31 3.259159566034378e-32 1.7527698405903425e-22 7.686504679198509e-34 5.195026816830644e-28 -3.575499099254889e-34 7.616773991156055e-28 1.6539262528178537e-27 2.923730711510891e-31 1.7972088439564395e-36 -6.26670275180189e-34 -1.3687295283017303e-33 -8.289476400312661e-38 -7.148154367057608e-39 -6.372229282690843e-41 -8.264257797666858e-42 -6.947040402221957e-41 -1.035572756601032e-40 -2.866102880884002e-43 -3.323507870007909e-47 2.1768060185539805e-44 3.2662611024238716e-47 -2.858937680501656e-31 -3.783118575749931e-45 -8.93394917036949e-51 -2.554850180946441e-50 -2.2904395956298247e-43 -1.3023551783677437e-52 -2.1067591762191888e-54 -2.7329231574211177e-45 -1.5469176945570168e-37
0.1201666666666655 1175.035589449818 101303.09922810533 6.360326146301093e-05 8671.653534926569 0.7258900107717431 7.240082793722994e-27 -5.863498199961529e-29 1.8492384022096676e-10 0.026048134370344853 8.274115397220065e-06 8.056711331080145e-08 3.301396207583738e-08 0.08758107416161051 5.904898178261785e-08 2.7532935423457772e-08 2.6980720798454656e-06 0.16046881284112527 6.607432348600519e-14 1.57133766535962e-09 1.2270554452329236e-11 3.729078248636666e-11 1.4037815569124079e-12 2.3483423523560603e-14 3.0249597293692182e-09 1.5075806774416157e-14 3.4545848216524695e-12 1.046586912151198e-14 3.7916964913648154e-17 3.258230872043623e-13 7.738986549017972e-16 2.0026370534875035e-18 1.4378260699829225e-12 1.0569740750457393e-13 2.0002349249881447e-17 1.526770241112573e-17 2.707042798490149e-12 4.830335479153772e-19 3.8432220071651974e-13 2.5499572342071273e-11 4.3472265561412886e-16 2.6270476115659554e-19 3.3971262862474247e-17 2.1741813546894558e-14 4.109630278980646e-21 4.041345701780408e-18 4.487060161381593e-15 7.327424369077932e-18 8.950664735874305e-13 2.3518626038726397e-10 7.902217903937531e-07 7.71673617311244e-12 1.7274012689534448e-10 1.3310975178288778e-13 1.133547036512427e-17 5.81086536165579e-21 2.3352264122463583e-23 1.0628125266339012e-20 5.512819713189212e-18 5.437543510431278e-23 5.510920384043988e-27 1.5589464047040223e-27 2.0376248630461217e-22
0.12033333333333217 1173.56954505801 101081.60432296587 6.373103237430897e-05 8670.729858715653 0.7258842957047765 7.232085942461836e-27 -5.85702182057319e-29 1.429520157319893e-09 0.026260761533983924 7.23513385541493e-06 7.984259105600894e-08 3.868247273238133e-08 0.0874855786794148 1.3757778840663827e-07 2.6393372579615328e-08 2.778429791633224e-06 0.1602916138193464 1.0734134685400723e-10 7.831520735306226e-07 5.268548114169854e-08 1.5636246171053974e-07 6.573072141209034e-10 1.0594832812081303e-11 1.8697701789648822e-06 1.5413063545613714e-11 3.7325596095124484e-10 4.730865219767423e-09 1.563617498673293e-14 2.157016064772369e-09 8.491511976464454e-14 2.2877356794347203e-16 1.0059714258279185e-09 7.702535746974276e-11 1.7567955289839304e-13 1.145438183235179e-13 1.7709557186013513e-08 2.8231077850426603e-15 2.2298210131897553e-10 1.0041396513597943e-07 1.5525445606485167e-12 1.4254422681011907e-16 1.1208332583258916e-12 1.1978368097744495e-11 1.696947096834463e-16 1.0353535135543443e-15 1.6958694746051976e-10 2.0903724322986773e-12 4.180445681307222e-09 1.5040782137007366e-07 6.429478312940732e-05 9.130476702669377e-10 1.2727780564013595e-08 9.980534287893238e-12 8.862612030334713e-16 5.500072138242153e-16 1.5745921252380512e-18 3.4279591242096205e-15 1.1266105934074321e-10 1.7987185217951072e-17 3.806197139215818e-22 1.0623247187504006e-25 3.2177176689589934e-18
0.12049999999999883 1169.9851395931294 100774.59721637724 6.394394064796992e-05 8667.782859923102 0.7258663854177965 7.207024836117611e-27 -5.836725678094564e-29 3.4913999890402404e-09 0.026925456070727414 3.609606251649732e-06 6.388781515318163e-08 8.004048356905272e-08 0.08718745723689704 6.161608829543044e-07 1.9985589696304674e-08 3.4053644285233463e-06 0.15973630290674803 4.3326650171376553e-10 3.294986814095005e-06 4.906367369664966e-07 1.4020887961122845e-06 1.3685659299416914e-09 2.2004251952495945e-11 9.830611427316745e-06 8.763930046834313e-11 1.853240830778739e-09 2.0297865278405604e-07 1.6541956314937627e-14 1.6960192424555025e-08 4.410967869682011e-13 1.2948132685173618e-15 2.6393323594486394e-09 2.1862878115310908e-10 7.2203291763970755e-12 7.11761428860213e-13 1.3825606517135684e-07 1.0912773296310722e-14 5.386892166209465e-10 6.59972891164944e-07 6.23369340301178e-11 8.759395264624906e-16 3.166008504447051e-11 3.25776283030377e-11 2.3323266321812623e-15 2.325791418615729e-14 2.11081612349974e-09 3.656794214580847e-11 2.7952206209839228e-08 8.865128477213113e-07 0.00025959986002879276 4.593218788435051e-09 2.6849706635883232e-08 2.2136176398624693e-11 2.154389871679566e-15 2.3949348867086298e-14 4.209921433754105e-17 8.744312125639179e-14 8.105389216156095e-09 4.913528272206023e-16 1.1436448217732893e-20 2.990002506003654e-25 1.093452508777548e-16
0.12066666666666549 1163.8713193289911 100406.11496965592 6.424192143007118e-05 8662.169625003402 0.7258332603909017 7.160674388320181e-27 -5.799188017964034e-29 2.2363471643103755e-09 0.028155880627372357 1.0379308702551695e-06 2.4567577470893656e-08 1.3751052164014356e-07 0.08663161151163434 1.1393505266298873e-06 1.5398234688697093e-08 4.051486243865013e-06 0.15870909357427831 3.308867710229172e-10 4.5952868731172234e-06 1.3689702531646439e-06 3.897041834204153e-06 5.335100228680368e-10 8.603166203936503e-12 1.8503758874455214e-05 1.478244875271937e-10 3.734497147584737e-09 9.774735651372203e-07 1.8962528974709288e-15 3.218016540949557e-08 9.6384799668869e-13 3.2879337568190516e-15 1.3670904836402082e-09 1.2770642972788695e-10 4.8977839562656565e-11 5.048066309304103e-13 2.637678642564943e-07 5.792047120571012e-15 2.6123636215084117e-10 1.1145046190141393e-06 2.9910832384736693e-10 1.46215407727058e-15 8.556214524690508e-11 1.8777857246716314e-11 1.91730737258833e-15 8.841071949589934e-14 4.8403277778992446e-09 7.456880361804212e-11 3.7072656240360276e-08 1.8952693021069397e-06 0.0006309811200123883 6.027030821958818e-09 2.0086619913038315e-08 1.8110487885458407e-11 2.0677732638166016e-15 1.9192069169112173e-13 1.6663347468185065e-16 2.7410091261397496e-13 4.0956990074827226e-08 1.7383945495238171e-15 5.351290696483344e-20 1.0895812110469135e-24 3.58349797240561e-16
0.12083333333333215 1154.9949899796445 99993.648280546 6.462488395278023e-05 8653.449195646257 0.7257831843398644 7.090605090055915e-27 -5.742441262995803e-29 1.3581208252902324e-09 0.03001880712826431 3.9142373685133587e-07 9.797029756296928e-09 1.8172316871120814e-07 0.08578669774057576 1.4223670841397591e-06 1.7676164195596664e-08 4.335878141751961e-06 0.15715610379916983 2.0811830010326523e-10 4.351045399664499e-06 2.258907044413334e-06 6.6326450680417674e-06 1.8149690275752162e-10 2.9522872286388472e-12 2.431155117201077e-05 1.640901946449461e-10 5.4396333553851625e-09 1.9073467202824262e-06 2.464636646466097e-16 3.9019910275568576e-08 1.5809797171463678e-12 6.721001079999925e-15 6.227941202225226e-10 6.789150010967082e-11 1.3218768667083188e-10 2.306382254249514e-13 3.2056019138726697e-07 2.540512864804853e-15 1.2635441444262495e-10 1.2624773109200714e-06 6.689100277503171e-10 1.5240197337154338e-15 1.128934738236197e-10 1.021548367614088e-11 1.0333289154337413e-15 1.667331831724603e-13 6.4728015654932375e-09 7.62535804547408e-11 2.9605862855377585e-08 2.7147259479735515e-06 0.001204908335523345 6.485294079749538e-09 1.574142214885035e-08 1.6183965948463663e-11 2.334430318462662e-15 6.397182680559849e-13 3.3996860439846865e-16 4.0065667261148577e-13 7.40159969815916e-08 3.0351105372896065e-15 1.2380231325378996e-19 3.1557770019169086e-24 4.901859784400675e-16
0.12099999999999882 1143.308325301276 99551.64174902048 6.509271156200366e-05 8641.406393774763 0.72571558692698 6.996018891920189e-27 -5.66583909996656e-29 9.706077747681203e-10 0.03253544584940162 2.021976485468569e-07 5.002551011965489e-09 2.2179158432186652e-07 0.08464445901369134 1.6217628324432453e-06 2.549287819697372e-08 4.463590193361883e-06 0.15505970134516733 1.4841058497360912e-10 3.930322666581298e-06 2.986530802027123e-06 9.193443555219213e-06 7.95470288643772e-11 1.3103004057228222e-12 2.8867357084106258e-05 1.718234792254859e-10 6.849461008227249e-09 2.6939140959670238e-06 5.586145901601078e-17 4.235846422068865e-08 2.3244733528955793e-12 1.3216073436659754e-14 3.432336223801144e-10 4.55501939974896e-11 2.4465329480683257e-10 1.1885772332564594e-13 3.480991175188538e-07 1.347060140705929e-15 7.977369247142271e-11 1.3112051755754211e-06 1.17837221859014e-09 1.522336074960525e-15 1.2748852474833597e-10 7.110387472788272e-12 6.455370612334592e-16 2.518063142669389e-13 7.354932691628586e-09 6.462251780134466e-11 2.2816600194993522e-08 3.461910433283825e-06 0.001985272525120991 7.65204808716247e-09 1.4894027654217235e-08 1.818306323263505e-11 3.572907532038262e-15 1.4817315898014007e-12 5.545005999179999e-16 5.108513273320883e-13 9.630808479537513e-08 4.889879474166562e-15 2.317821677656877e-19 8.143015797823236e-24 5.321852683432766e-16
