Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.12666666666666546 509.18631036857477 85095.47853963597 0.00013713910359571628 7586.3543293003295 0.7353461557739882 -1.820274278648519e-28 -6.902267319808933e-29 4.763864224145298e-16 0.17897394712765913 1.4381523803397814e-11 1.1725026540048206e-14 1.4986843602238833e-09 0.020002293112637154 6.980407371039973e-07 8.405824654069738e-08 6.230912699757507e-08 0.03664589754676221 1.6849993322402771e-15 6.332768637678199e-10 2.69296602226131e-08 1.267791257541882e-06 8.986818885209559e-20 3.3621919434376912e-21 1.373223500674225e-06 4.003281953736569e-12 6.814444162649456e-18 4.8734136769088514e-08 6.2292395683845e-32 2.341635549215527e-10 1.2618292383219583e-16 2.059076913892929e-12 5.864868548799459e-15 2.6883704584042082e-14 1.0344535793352438e-11 6.664285940758869e-22 2.346457955008988e-09 9.022682141707499e-26 4.966499678276506e-18 2.930613148466487e-08 2.6830323339336858e-12 1.609964736666303e-18 2.0428249678885555e-13 4.096001574592743e-12 9.347259257585505e-23 1.606578845682657e-18 7.065428915538619e-11 1.192360281047754e-18 1.0280129573516324e-09 1.0147766044604071e-06 0.02902703354487467 9.71664123477353e-14 2.2372514253098704e-12 5.015538741447512e-11 5.862576292477194e-08 1.0511875346432857e-15 -1.1902850550226887e-18 1.615637536082943e-18 3.193085182287582e-09 4.267317515224072e-12 -9.341600650999042e-17 6.877962201430051e-17 2.7912609725490316e-22
0.12683333333333213 501.99145683843506 84772.56800525852 0.00014030908995167447 7569.832121578278 0.7353018438817994 -1.7601869095543145e-28 -6.674423038923881e-29 3.6895236324126664e-16 0.18042645595955892 1.3626510268511285e-11 1.096652116312152e-14 1.4492158411321083e-09 0.019342017126405934 6.728826967892712e-07 8.240376694222191e-08 6.025680664248735e-08 0.03543621415041493 1.5463629062169605e-15 5.90603960461864e-10 2.6041112706073546e-08 1.2259911720114463e-06 7.71950320099915e-20 2.8832521028071284e-21 1.3278930116572766e-06 3.8626904111282755e-12 5.26852133136996e-18 4.712549711883416e-08 4.655181269618726e-32 2.266552496495124e-10 9.804500283945322e-17 2.0502110066333986e-12 5.466234281955722e-15 2.342169693299328e-14 1.0003413220382433e-11 6.037786886279931e-22 2.268998719767712e-09 6.572660908993633e-26 3.825881981215195e-18 2.8338736557145822e-08 2.594629159667117e-12 1.7104588667103048e-18 1.97542037647978e-13 4.3950319621488804e-12 9.065455305815018e-23 1.435181421208272e-18 6.832432636649217e-11 1.079429976817119e-18 9.819124681543285e-10 9.81359075693165e-07 0.02948894640688804 7.503200490356229e-14 2.0455369459153854e-12 4.1892891950816396e-11 6.142352419502161e-08 1.0164876861249086e-15 -1.131830697683974e-19 1.2391179932227466e-18 3.088899185091006e-09 4.134288648545951e-12 -2.6898041747444197e-17 -8.882433913146495e-18 2.1565549939401274e-22
0.1269999999999988 495.1247782575341 84456.43661412741 0.00014354336945629183 7553.891621628012 0.735259581748415 -1.7028790339040653e-28 -6.457118272324603e-29 2.867310534628474e-16 0.18181177546993582 1.280923355672119e-11 1.0274764871215692e-14 1.40203476926853e-09 0.018712283827067754 6.489434814010804e-07 8.079323351750014e-08 5.829915591661819e-08 0.034282487723395684 1.4197084425083815e-15 5.526083868628181e-10 2.5193633572544594e-08 1.186118959415496e-06 6.60571432815409e-20 2.462082953546878e-21 1.284659410522935e-06 3.723418426538176e-12 4.185949158257252e-18 4.559126128593577e-08 3.451872210747408e-32 2.194803551080762e-10 7.612485628779713e-17 2.033276063744484e-12 5.105407448851973e-15 2.0481425339904633e-14 9.677983818379982e-12 5.481861640422304e-22 2.1951227213660262e-09 4.7741090675985495e-26 2.9785060832046195e-18 2.7416090714411332e-08 2.5102933919117174e-12 1.8170266149070504e-18 1.9111314987075707e-13 4.667865809162349e-12 8.728374101796469e-23 1.2784210188611853e-18 6.610194407763838e-11 9.694351203957315e-19 9.386043681630973e-10 9.494776871129836e-07 0.02992949244623862 5.826160277878935e-14 1.8606906903667958e-12 3.477290480743402e-11 6.385225411511594e-08 9.83393026485132e-16 5.795718328903045e-21 9.658656468957581e-19 2.9894754440323804e-09 4.006082369694471e-12 -7.480325084998694e-18 -3.0807952963518374e-17 1.6736462838421582e-22
0.12716666666666548 488.57058862334884 84147.03194224877 0.0001468409569166975 7538.51662713631 0.7352192674661057 -1.6482124637978957e-28 -6.249829027645498e-29 2.236393652837311e-16 0.1831332461167821 1.1973207001204958e-11 9.642267427163214e-15 1.3570276632075317e-09 0.018111574723142315 6.261599753444026e-07 7.922650809180989e-08 5.6431488225867795e-08 0.033181936256597086 1.3044341059921309e-15 5.185972077897979e-10 2.438518538538297e-08 1.1480797129771602e-06 5.642248322612977e-20 2.0977675061727033e-21 1.2434184475759709e-06 3.585993913327603e-12 3.400662644817632e-18 4.4127731419105106e-08 2.5491218748051727e-32 2.126236590974487e-10 5.915099653289594e-17 2.0099160906549223e-12 4.77798607374844e-15 1.7972690322859822e-14 9.367490517138474e-12 4.987225910107761e-22 2.1246518077873693e-09 3.465918956419239e-26 2.3437237333819067e-18 2.653596918835131e-08 2.4298264175808995e-12 1.9294078707077336e-18 1.8498037337361595e-13 4.913105861312944e-12 8.359299126444455e-23 1.13624531316729e-18 6.398181858139333e-11 8.65458343587089e-19 8.978932068704387e-10 9.190576414468636e-07 0.030349733962007488 4.54979809457537e-14 1.6863473297398623e-12 2.875508237209285e-11 6.59144756419868e-08 9.518236699707832e-16 1.5230133924888546e-19 7.631020586865462e-19 2.8945836936451606e-09 3.882724070557102e-12 4.831854615262999e-17 -9.533893858105381e-17 1.304797695184828e-22
0.12733333333333216 482.3137166985668 83844.29791475834 0.00015020084785576684 7523.6903860026905 0.7351808028518908 -1.596054062131299e-28 -6.05205046454669e-29 1.750889274720991e-16 0.1843940862540596 1.1151491288197145e-11 9.062567618337266e-15 1.3140851126231249e-09 0.017538426826998455 6.04471569318796e-07 7.770319032540514e-08 5.464928718657097e-08 0.03213187942390092 1.1998117364525317e-15 4.88002108120785e-10 2.3613804372750258e-08 1.1117817932235553e-06 4.8189022723069084e-20 1.7865986350202287e-21 1.2040696827137214e-06 3.450911414264901e-12 2.8124975126561704e-18 4.273134453775817e-08 1.8810584983410176e-32 2.0607031696569014e-10 4.605377851612295e-17 1.9815622568748653e-12 4.480145203668881e-15 1.5823423960262685e-14 9.071197040116318e-12 4.546000755013211e-22 2.0574143349402492e-09 2.5201405613443237e-26 1.864338979791037e-18 2.569622852693428e-08 2.3530361425792153e-12 2.0473496318463175e-18 1.79128808157514e-13 5.1307209750887195e-12 7.977773529075512e-23 1.008317921072001e-18 6.195881656992324e-11 7.695190096039189e-19 8.595980265224774e-10 8.900265491210054e-07 0.030750694419569374 3.5738131509038415e-14 1.5250507924259022e-12 2.3742338565782213e-11 6.762658355194518e-08 9.217027354187363e-16 -1.8889559186771523e-22 6.097841516417203e-19 2.8040009166932063e-09 3.764176452744316e-12 -5.343279000683755e-20 -3.7582307729297924e-17 1.0219357018274531e-22
0.12749999999999884 476.3395479833324 83548.1755382043 0.0001536220188183116 7509.395793807358 0.7351440936621167 -1.546276033567058e-28 -5.863297998045557e-29 1.3761473851398854e-16 0.18559738510127974 1.036650226043619e-11 8.530060733260739e-15 1.273102044330208e-09 0.016991435851293014 5.838202689785877e-07 7.622267750084898e-08 5.294821633076901e-08 0.03112974444004649 1.1050238608662912e-15 4.6035381828950844e-10 2.287760492075933e-08 1.077137082672128e-06 4.1213710386836263e-20 1.5232203880364118e-21 1.166516705171127e-06 3.3186106762731438e-12 2.3597542898006107e-18 4.139868040115693e-08 1.3996992478886245e-32 1.998059205022459e-10 3.596344887103533e-17 1.9494297515273873e-12 4.2085558955336934e-15 1.397531205104565e-14 8.788391823935521e-12 4.151468422833317e-22 1.993245543338893e-09 1.8385488828797e-26 1.4993983965786885e-18 2.4894811277761365e-08 2.2797376068797387e-12 2.170584027005522e-18 1.7354414767530566e-13 5.321674999819156e-12 7.598715670814231e-23 8.939988097584625e-19 6.002800737276687e-11 6.826566895350116e-19 8.235513158698471e-10 8.623146769170948e-07 0.03113335621604586 2.8238821400330267e-14 1.378113757001013e-12 1.9609589196700554e-11 6.901400101322027e-08 8.929564156499369e-16 -3.112575556394311e-20 4.920050611984211e-19 2.7175121148475784e-09 3.6503566176797536e-12 -1.2674754682561569e-17 -2.1589507220131046e-17 8.041210725167255e-23
0.1276666666666655 470.63405184665834 83258.60354898756 0.00015710342768240435 7495.615560876346 0.7351090497160091 -1.49875609207363e-28 -5.683107933802688e-29 1.0859669482306216e-16 0.1867460986964261 9.631644872176513e-12 8.039862454408474e-15 1.2339778785706408e-09 0.016469258049177177 5.64150744534164e-07 7.478421249448475e-08 5.1324124694169735e-08 0.030173069433525792 1.019213092741283e-15 4.352623455177551e-10 2.2174782201341848e-08 1.0440611427638911e-06 3.5336659667962463e-20 1.3015870023192654e-21 1.1306672601241099e-06 3.1894657936553164e-12 2.00329962229882e-18 4.012646605341034e-08 1.0332106744662071e-32 1.938165476024072e-10 2.818925910901929e-17 1.9145307055587106e-12 3.960316278206113e-15 1.2380708392899227e-14 8.518390573706607e-12 3.797877603721268e-22 1.931987775387007e-09 1.34761807828318e-26 1.219324147495897e-18 2.4129748684663985e-08 2.209753374578088e-12 2.298808461099316e-18 1.682126983991918e-13 5.487579579468804e-12 7.232374706810988e-23 7.924059552686404e-19 5.818467015250962e-11 6.051300361763284e-19 7.89598023958811e-10 8.358551039984835e-07 0.031498659394327944 2.2447650457644798e-14 1.2458082009383561e-12 1.6224897798228554e-11 7.010703068177733e-08 8.65514225166158e-16 -6.752135568729918e-20 4.0031567252316024e-19 2.634910814588367e-09 3.5411492136055576e-12 -5.309941241419922e-17 2.561778664571451e-17 6.356912116578815e-23
0.1278333333333322 465.183796666068 82975.51898956805 0.0001606440139771472 7482.3323526878385 0.7350755849465719 -1.4533775299427386e-28 -5.51103772982852e-29 8.605056807796195e-17 0.18784304822974757 8.953293771350404e-12 7.587699538739178e-15 1.1966165985983204e-09 0.0159706109720901 5.45410336509565e-07 7.338692237920274e-08 4.9773049159817135e-08 0.02925950483605091 9.41525525295387e-16 4.124015468815746e-10 2.1503613312967296e-08 1.0124732933051307e-06 3.0398723675429426e-20 1.1156521505447705e-21 1.096433300925536e-06 3.0637817467680784e-12 1.7174528249604113e-18 3.8911577716393294e-08 7.720897808206164e-33 1.8808879626425393e-10 2.2191587431475413e-17 1.8776953714280234e-12 3.732892667311752e-15 1.100038783681986e-14 8.260537794938617e-12 3.4802862340722673e-22 1.8734905652808e-09 9.934428251075635e-27 1.0025866501999139e-18 2.3399161798489927e-08 2.142913747789345e-12 2.4316723088791354e-18 1.631213883210749e-13 5.6304089763661246e-12 6.885064781432337e-23 7.025042781019822e-19 5.642429713805728e-11 5.3664988368149295e-19 7.575946365637848e-10 8.105838080371872e-07 0.03184750111399654 1.795269339052776e-14 1.1276423002198624e-12 1.3462907617147838e-11 7.09377039533143e-08 8.393085656028812e-16 3.842929525536377e-21 3.2812917587791235e-19 2.5559993579132767e-09 3.4364165091375516e-12 -5.697286524102882e-20 -3.5506861269382806e-17 5.048948459409539e-23
0.12799999999999886 459.97595529988945 82698.85770878209 0.00016424269920562652 7469.528906870052 0.7350436173939534 -1.4100292087959556e-28 -5.346665962381381e-29 6.847110810789564e-17 0.18889092026268636 8.333027383725819e-12 7.169820404051755e-15 1.1609267521392279e-09 0.015494273370509742 5.27549028326559e-07 7.20298494056496e-08 4.829121423662176e-08 0.028386813201497878 8.711454716820971e-16 3.9149704353368517e-10 2.0862457244081754e-08 9.822966307285904e-07 2.625274433269046e-20 9.598131627638695e-22 1.0637309824436174e-06 2.94179590529527e-12 1.4847813741539103e-18 3.7751040583296287e-08 5.811678194390144e-33 1.8260980575574595e-10 1.7553718192060495e-17 1.83959627544279e-12 3.524069124969593e-15 9.801863937769157e-15 8.014207552431526e-12 3.194433226229031e-22 1.8176106279992315e-09 7.370897148923096e-27 8.334207681335371e-19 2.270126133221271e-08 2.0790568422317445e-12 2.5687705913901694e-18 1.5825776664200937e-13 5.752285544593569e-12 6.560123710357546e-23 6.231901587410657e-19 5.474259374135785e-11 4.765865143039257e-19 7.274083165104167e-10 7.864396972889092e-07 0.032180735721483604 1.444569360934146e-14 1.022665106449655e-12 1.1211929721809409e-11 7.153759865067968e-08 8.142753467149509e-16 5.3481624221135716e-20 2.7074755525215537e-19 2.480589032145759e-09 3.3360060464590855e-12 5.574969823571528e-17 -9.979664058866492e-17 4.0288673174442496e-23
0.12816666666666554 454.9983029120818 82428.5547972542 0.00016789838717361544 7457.188129846492 0.7350130691540582 -1.368605489900532e-28 -5.189592061733226e-29 5.471417902727496e-17 0.18989226841328183 7.769245833673886e-12 6.782920911663862e-15 1.1268214001982596e-09 0.015039084427965888 5.105193947185438e-07 7.071197588227915e-08 4.6875029841068076e-08 0.027552867803019708 8.073139495579667e-16 3.7231667947186266e-10 2.02497539207237e-08 9.534579988593538e-07 2.2768246931494206e-20 8.290966956632723e-22 1.032480608571316e-06 2.8236827294147634e-12 1.2930399663788621e-18 3.6642026979301e-08 4.409700507900297e-33 1.7736726747057505e-10 1.395622860791039e-17 1.8007723177706044e-12 3.3319040735935454e-15 8.758098105469064e-15 7.77880365246491e-12 2.9366329085496166e-22 1.7642117697592157e-09 5.506862508231618e-27 7.002102862777597e-19 2.2034346539155544e-08 2.018028555655156e-12 2.7096422547352042e-18 1.5360999657203456e-13 5.855334888890176e-12 6.258748836967667e-23 5.533579535776834e-19 5.3135476260940563e-11 4.2413734007289364e-19 6.989161045862577e-10 7.633646021761368e-07 0.03249917528637541 1.1695108088357101e-14 9.296798727230598e-13 9.37644341237376e-12 7.193651563879726e-08 7.903535456603337e-16 7.648545125436104e-20 2.2475189545255354e-19 2.4085000625181954e-09 3.239756429732808e-12 1.0583465841670117e-16 -1.5711333217151062e-16 3.2298665249299016e-23
0.12833333333333222 450.2392088402095 82164.54496867138 0.00017160996432306514 7445.293175882982 0.7349838662930969 -1.3290061182983155e-28 -5.039435872800047e-29 4.3908225667719684e-17 0.19084951615766424 7.258606934722916e-12 6.424082287929036e-15 1.0942180259809317e-09 0.014603942487639729 4.94276531783769e-07 6.943224414960868e-08 4.552108753955786e-08 0.026755650300321124 7.493401076657598e-16 3.546629381084845e-10 1.96640225567421e-08 9.258879235053059e-07 1.983340647853758e-20 7.192390207038672e-22 1.0026065448607436e-06 2.709560120658602e-12 1.1333848944715948e-18 3.558185327979146e-08 3.374281779608082e-33 1.7234942759280363e-10 1.115544988030503e-17 1.7616510293091492e-12 3.154693117664613e-15 7.846491471384336e-15 7.553759398683727e-12 2.7036876912868516e-22 1.713164738738026e-09 4.1440175712732486e-27 5.943578927032141e-19 2.1396803347727936e-08 1.9596824544817225e-12 2.8537721974034555e-18 1.4916684286028527e-13 5.9415925494685544e-12 5.980734894361784e-23 4.919461028224071e-19 5.1599067740365893e-11 3.7844118825516085e-19 6.720041759785553e-10 7.41303235391692e-07 0.032803590492489286 9.526336099279524e-15 8.474208841603714e-13 7.87692520476289e-12 7.216174837226183e-08 7.674853147764998e-16 -3.215778709619539e-20 1.876105778711954e-19 2.339561507731551e-09 3.147501679007185e-12 -4.151863085863524e-17 1.612869834296184e-17 2.6013188654727395e-23
0.1284999999999989 445.687623844429 81906.76288375688 0.00017537630007153574 7433.827510852897 0.7349559387363672 -1.2911360719920342e-28 -4.8958370832739063e-29 3.5387735514421116e-17 0.19176496047590377 6.7967246826905094e-12 6.0907189909763375e-15 1.0630384137522106e-09 0.014187803395082351 4.787779739836237e-07 6.818957257304515e-08 4.4226155617754226e-08 0.025993247703465665 6.966009277622649e-16 3.383668820066156e-10 1.910385947584292e-08 8.995205195957276e-07 1.7353585458907738e-20 6.266328094447075e-22 9.74037104771094e-07 2.599496496813745e-12 9.992391791729777e-19 3.4567975888588983e-08 2.6041484666909728e-33 1.675450832529326e-10 8.965877608971255e-18 1.7225682929788278e-12 2.9909370338574677e-15 7.048086166128015e-15 7.338537032782293e-12 2.4928155076426953e-22 1.6643470306097404e-09 3.1413424417223625e-27 5.094562484530252e-19 2.07871019336629e-08 1.9038795981057414e-12 3.0005994515635093e-18 1.449176553185563e-13 6.012953470295615e-12 5.724986625679111e-23 4.379657963183234e-19 5.012969242809533e-11 3.386549237216511e-19 6.465671490479962e-10 7.202031285698961e-07 0.03309471179734981 7.807182231031752e-15 7.746287885804531e-13 6.648345906122834e-12 7.22378071827324e-08 7.4561575080799e-16 -7.854043768350048e-23 1.5742093548169835e-19 2.2736110763347596e-09 3.059074477143821e-12 -2.090520850385287e-19 -3.127290807389661e-17 2.1047180251753895e-23
0.12866666666666557 441.33306389308495 81655.1434256551 0.00017919624715684743 7422.774962881906 0.7349292201384583 -1.2549053859408366e-28 -4.758454556234572e-29 2.864320437941543e-17 0.1926407761066393 6.379079097245334e-12 5.7805343815782465e-15 1.0332085060555441e-09 0.01378967856416869 4.639836015634873e-07 6.698286830999158e-08 4.298717328579189e-08 0.025263848829540695 6.485433665739603e-16 3.232832821793968e-10 1.856793555197e-08 8.742933783573255e-07 1.5250871825570936e-20 5.48306053446399e-22 9.467044168984168e-07 2.4935179461933452e-12 8.856515472335436e-19 3.359798653843343e-08 2.027122023030108e-33 1.6294357364334835e-10 7.246517844618879e-18 1.6837852171073955e-12 2.8393144744486895e-15 6.346925269835779e-15 7.132626949029033e-12 2.3015891430407034e-22 1.6176426615452636e-09 2.3988838510430254e-27 4.40723478270544e-19 2.0203793886688598e-08 1.850488317446728e-12 3.149523293646807e-18 1.4085234944054905e-13 6.07114614229994e-12 5.489999655259271e-23 3.905152530082559e-19 4.872386921550674e-11 3.0399337639023425e-19 6.225074423856879e-10 7.000145509942476e-07 0.03337323078520269 6.437140278211426e-15 7.101521621543815e-13 5.6382537006137376e-12 7.218638390318945e-08 7.246929037629145e-16 -1.052750554817398e-19 1.327347087036775e-19 2.2104948876179336e-09 2.9743085673685275e-12 -3.114334251201854e-16 3.333766149981407e-16 1.7106693162481873e-23
0.12883333333333225 437.16559145791973 81409.62193997449 0.00018306864198603062 7412.119761824385 0.7349036477407637 -1.2202289588461946e-28 -4.626965597504247e-29 2.3283474819640506e-17 0.1934790202175956 6.000976707932257e-12 5.491483173037161e-15 1.0046582461353751e-09 0.013408632853976895 4.498555421609684e-07 6.581103745835642e-08 4.180124428760782e-08 0.02456574041285675 6.046741618329969e-16 3.092866824248837e-10 1.805499338781866e-08 8.501474406045141e-07 1.3460266754701545e-20 4.81782786068817e-22 9.205442792109692e-07 2.3916150461599693e-12 7.887752115429432e-19 3.2669607128153317e-08 1.591148987535438e-33 1.585347673196089e-10 5.8899663027308704e-18 1.6455023510827398e-12 2.6986583018281034e-15 5.729535889919761e-15 6.935546751704989e-12 2.1278854228707235e-22 1.572941918983328e-09 1.8452351336182306e-27 3.845492282987766e-19 1.964550910012304e-08 1.7993839612095237e-12 3.2999145040037795e-18 1.3696138502221092e-13 6.117726918651449e-12 5.273939791651103e-23 3.487847407790036e-19 4.737830437129103e-11 2.737507959909276e-19 5.997346783118506e-10 6.8069041600359e-07 0.03363980165223983 5.339471447976522e-15 6.529195228013898e-13 4.804315218709704e-12 7.202649785983199e-08 7.04667622292305e-16 -2.4637508417082074e-21 1.124374329487118e-19 2.150067190717881e-09 2.893040500097287e-12 -1.3136172498070016e-17 -1.4372987506383516e-17 1.3966499699730562e-23
0.12899999999999892 433.17579501732115 81170.13443025244 0.00018699230499009582 7401.846569098168 0.7348791622205139 -1.1870263484402389e-28 -4.5010651794048786e-29 1.9007364315046016e-17 0.19428163735398685 5.658200191943746e-12 5.221739375119528e-15 9.773214104550845e-10 0.013043782319338594 4.363580685888794e-07 6.467299307661548e-08 4.066563009985705e-08 0.023897302983677173 5.645597196991885e-16 2.962682003060407e-10 1.7563844317371586e-08 8.270268605335366e-07 1.1929155127228253e-20 4.2505926520686185e-22 8.954960046057955e-07 2.2937491228632954e-12 7.056337381434526e-19 3.178068425007102e-08 1.2591546963295323e-33 1.5430904661430378e-10 4.814475117409839e-18 1.6078714525776898e-12 2.5679355426505187e-15 5.184508934556508e-15 6.746840204759112e-12 1.969842469707336e-22 1.530141097573892e-09 1.429566277084073e-27 3.382154438844736e-19 1.911095247532724e-08 1.750448619631831e-12 3.451125649713783e-18 1.3323574343531115e-13 6.154083996669194e-12 5.075050548716582e-23 3.1205527328005477e-19 4.608988379489019e-11 2.4730636901810348e-19 5.7816512881172e-10 6.621861783665037e-07 0.03389504278017955 4.45533014923176e-15 6.020071588880393e-13 4.112973908457195e-12 7.177470968106539e-08 6.854934613963025e-16 6.513143115692653e-20 9.566337715400596e-20 2.0921900553055542e-09 2.8151108814858693e-12 3.1812433850349116e-16 -4.006475560109762e-16 1.1453374837390535e-23
0.1291666666666656 429.35476743483264 80936.61772446852 0.00019096604098328847 7391.940499418903 0.7348557075352767 -1.1552215606232518e-28 -4.3804651411921564e-29 1.5582252696758396e-17 0.19505046453558064 5.346927140191299e-12 4.969668829093709e-15 9.511354358429844e-10 0.012694291893806959 4.234574951813439e-07 6.356766146954739e-08 3.957774290282941e-08 0.02325700662311824 5.278174261542769e-16 2.8413291488005363e-10 1.7093365312605374e-08 8.048788640482939e-07 1.0614568195715478e-20 3.7650019533335877e-22 8.715022618218961e-07 2.199857831762068e-12 6.338777049401232e-19 3.0929183551208895e-08 1.00438622911499e-33 1.502572900078595e-10 3.957599655925907e-18 1.5710051528823924e-12 2.446229977515729e-15 4.702155600691814e-15 6.566076115946112e-12 1.8258235987849898e-22 1.4891422271940446e-09 1.1153829454118824e-27 2.996570644810164e-19 1.8598900527099664e-08 1.7035708346401822e-12 3.602501445922464e-18 1.2966690416423548e-13 6.181448004018962e-12 4.891684249127518e-23 2.7969346074138086e-19 4.4855665002231384e-11 2.241220610689015e-19 5.577212023240288e-10 6.444597262470736e-07 0.034139538357113274 3.7393939481173735e-15 5.566112964445992e-13 3.5374132983163715e-12 7.144537538479755e-08 6.671265360019469e-16 -6.39771692651394e-21 8.173446189891904e-20 2.0367330439097185e-09 2.7403652412587814e-12 -5.101991818131015e-17 3.146675736299642e-17 9.433582035479576e-24
0.12933333333333227 425.6940836925769 80709.00961299922 0.00019498863952711534 7382.38713566391 0.7348332307657149 -1.1247428362448265e-28 -4.2648933805545996e-29 1.2827897476622734e-17 0.19578723641071888 5.063414603992486e-12 4.733805680601708e-15 9.260412444817679e-10 0.012359373046733138 4.11122074204147e-07 6.249398706122939e-08 3.853513845222523e-08 0.022643406670611647 4.941059712520579e-16 2.7279772248901247e-10 1.6642495851362804e-08 7.836536045025571e-07 9.480520957764672e-21 3.347368933060715e-22 8.485089145744234e-07 2.1098600398572217e-12 5.715948366159143e-19 3.011318403021731e-08 8.071733658660394e-34 1.4637085309355772e-10 3.271393038564892e-18 1.534984836189983e-12 2.332727143517031e-15 4.274225444438168e-15 6.392847185522518e-12 1.6943867636047333e-22 1.4498527979368831e-09 8.761862617709717e-28 2.672765478456445e-19 1.8108197951101343e-08 1.6586453028557626e-12 3.7533912586479505e-18 1.2624682104057552e-13 6.200906001070265e-12 4.722082330188841e-23 2.511445336773629e-19 4.3672868994735905e-11 2.037367058562572e-19 5.383309687444067e-10 6.274712701824443e-07 0.03437384001646431 3.156601415884087e-15 5.159999037666659e-13 3.0559649509560668e-12 7.10509078242841e-08 6.49525397553276e-16 3.2934074571500055e-21 7.01156965622931e-20 1.9835728742394075e-09 2.668654610262048e-12 4.728180873336532e-17 -8.264087896754817e-17 7.803476233996617e-24
0.12949999999999895 422.18577836505966 80487.24896009806 0.00019905887529905216 7373.172537945191 0.7348116819588711 -1.0955224385955715e-28 -4.154093047806933e-29 1.0604183455797328e-17 0.19649359039318479 4.8046206399495905e-12 4.5128320391913135e-15 9.019830693301081e-10 0.012038281448143742 3.993218934123939e-07 6.145093611737582e-08 3.753550895519063e-08 0.022055139445671664 4.631266024338038e-16 2.6218956814193996e-10 1.621023479244524e-08 7.633040181843229e-07 8.498234951782845e-21 2.9867734849281615e-22 8.264648612262761e-07 2.0236600256218063e-12 5.172742560908349e-19 2.933087235239183e-08 6.533796201759858e-34 1.4264154866138958e-10 2.7190885104679214e-18 1.499867005096276e-12 2.2267016331725715e-15 3.893674132269385e-15 6.226768843005749e-12 1.5742585725779765e-22 1.4121854860382747e-09 6.928780711181241e-28 2.3985789811137737e-19 1.7637754202681716e-08 1.6155725766546939e-12 3.903156289689248e-18 1.229678985274273e-13 6.2134143695911374e-12 4.5647711355180365e-23 2.2592435431669215e-19 4.253887213258987e-11 1.8575605468929821e-19 5.199277200545343e-10 6.111832308730145e-07 0.034598468470501194 2.679708379449877e-15 4.795720821217242e-13 2.6514867505595075e-12 7.060200563745035e-08 6.326509324814749e-16 -7.43853467378555e-22 6.03822169253579e-20 1.9325930778575575e-09 2.5998358774956802e-12 -7.801843774243693e-18 -1.7575845855440494e-17 6.482424861896442e-24
0.12966666666666563 418.82232315262524 80271.27579387315 0.0002031755084660483 7364.283247853801 0.7347910139736628 -1.0674964438951804e-28 -4.0478217514453374e-29 8.801820899339236e-18 0.19717107172663373 4.567690812480021e-12 4.3055605547984086e-15 8.789082819028507e-10 0.011730314666545411 3.8802877602670633e-07 6.043749952986604e-08 3.6576676034840497e-08 0.021490918029985283 4.346131114696168e-16 2.522439796698054e-10 1.5795637292292814e-08 7.437856812765129e-07 7.643719863971149e-21 2.6740981319415507e-22 8.053218767188979e-07 1.94115104651958e-12 4.696723244063555e-19 2.8580537244142792e-08 -3.068918279387971e-33 1.390616263124608e-10 2.272282432574191e-18 1.4656884553259297e-12 2.127505918675566e-15 3.554471557291199e-15 6.067478089342313e-12 1.4643121920321584e-22 1.3760578836726364e-09 5.514484113238501e-28 2.164496322786096e-19 1.7186540123927246e-08 1.5742587671876395e-12 4.0511826542676855e-18 1.1982296831573186e-13 6.219814582954699e-12 4.4184023603769133e-23 2.0361173439170806e-19 4.1451198108030334e-11 1.6984563069562441e-19 5.024495648349007e-10 5.95560127772164e-07 0.03481391512081423 2.2874505483849347e-15 4.4679391270882094e-13 2.3101498625943524e-12 7.010789029336976e-08 6.164662244558019e-16 1.3142828575162467e-20 5.219461001510015e-20 1.8836836596241345e-09 2.5337719802266117e-12 1.459940425406244e-16 -1.9659087579426263e-16 5.4074576578731375e-24
