Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.13216666666666577 396.5179242099734 77658.97290496479 0.0002696097061775098 7309.977401707098 0.7213637109003169 -4.366848298896237e-29 1.9799218613203e-29 1.5750927763739653e-17 0.19757937976120318 7.57507376803259e-12 9.000490335342375e-16 6.377678363668555e-08 0.009709957110902738 5.428962090555606e-07 2.0872252640569385e-07 6.63777806386878e-07 0.01778309212530103 4.492882458340678e-16 6.914367493217172e-10 7.639083848111196e-07 4.520515802503258e-06 3.1880504867311734e-20 1.0561848863869414e-21 7.718601077209674e-06 9.001973057177061e-12 2.945351115397087e-17 8.878502234236215e-07 2.7851874783461453e-33 8.067593775806623e-09 4.999991273951331e-17 4.135224638501111e-11 6.855073163905828e-16 8.324069202222102e-16 3.751021971721208e-10 1.5008965832228125e-21 6.614216851456733e-08 1.8541412642338963e-26 8.997614848528136e-18 1.9386295011234002e-07 8.947793384679475e-10 1.5893098529637157e-15 2.5986340154205914e-11 1.9484037776263142e-10 2.2167219495811204e-20 3.075539325153159e-18 1.5999805155387855e-09 1.0205307755271478e-17 9.806412868540456e-11 1.7223390822158504e-06 0.053546187287197615 1.3988141723447086e-15 9.684779177417896e-13 3.1198696232087362e-12 2.808280183415859e-07 1.1563653053962999e-12 1.0605093873313873e-21 2.392627528707379e-19 2.754897568605594e-08 3.41077993281663e-11 6.271788470836941e-17 -1.168020314229033e-16 1.8244930987447876e-22
0.13233333333333244 394.373128211693 77525.81171767137 0.00027428975023210185 7303.831608613405 0.7213502425631593 -4.276076060367466e-29 1.9387658771498585e-29 1.3628946591310716e-17 0.1980233822966119 7.267008044844087e-12 8.596078518416425e-16 6.245107657084852e-08 0.009508119992318894 5.293076939519459e-07 2.055781511019293e-07 6.499814585868831e-07 0.01741344084143004 4.202502876430965e-16 6.683977999117948e-10 7.480296161284404e-07 4.426565466324644e-06 2.9219172359408304e-20 9.6437393193606e-22 7.558155149953956e-06 8.614887168128032e-12 2.7477458628825338e-17 8.693948758749518e-07 2.36435140823432e-33 7.899913948970049e-09 4.483742026761085e-17 4.061182005577847e-11 6.552650020440194e-16 7.69775787346229e-16 3.6730508694018167e-10 1.4037239762611079e-21 6.476722944501024e-08 1.5617305253401464e-26 8.421534110479538e-18 1.8983318132225022e-07 8.761795198665757e-10 1.6384394392633784e-15 2.544623695892303e-11 1.9383468359362243e-10 2.1505614092857515e-20 2.8227296054424483e-18 1.566722524107512e-09 9.509485240858729e-18 9.482317521753114e-11 1.686556416629052e-06 0.05368750715369236 1.2288151539879382e-15 9.144718562225097e-13 2.806931835931562e-12 2.777684323639521e-07 1.1323282094651463e-12 -3.411756190887891e-22 2.1377490141819483e-19 2.69766638692497e-08 3.340068861331162e-11 -1.593561399884496e-17 -2.3963527478605752e-17 1.5889848723106877e-22
0.13249999999999912 392.3076000193763 77397.71839444428 0.00027899327562832843 7297.882530391456 0.7213372530945011 -4.188531240717329e-29 1.89907319940915e-29 1.1832455108166006e-17 0.1984515983089351 6.977661978446121e-12 8.215147288048803e-16 6.117250519481742e-08 0.009313459199560448 5.162504905603676e-07 2.0252038442318121e-07 6.366755786214975e-07 0.017056932557570875 3.936185170325405e-16 6.465676387472176e-10 7.327154043599296e-07 4.335954828476115e-06 2.6831260805038736e-20 8.822799972968092e-22 7.403413948700095e-06 8.247779093085584e-12 2.567526889185623e-17 8.515957061729234e-07 2.015016720318366e-33 7.738195295996048e-09 4.032390410093955e-17 3.9891586135814134e-11 6.268138753365705e-16 7.129978388754483e-16 3.5978520191400487e-10 1.314081457399805e-21 6.34411789226513e-08 1.3209444276089887e-26 7.893259035677497e-18 1.8594669164276553e-07 8.582410321379415e-10 1.6865476222625824e-15 2.4925335327643594e-11 1.9278602855503066e-10 2.0872029818555003e-20 2.595032167666694e-18 1.5346470127190082e-09 8.874643064152561e-18 9.174001213530319e-11 1.6520450792353157e-06 0.0538238024213013 1.083278544491056e-15 8.646268979084689e-13 2.5320128355393613e-12 2.747224115763438e-07 1.1091457612752597e-12 -2.8297472826058045e-21 1.914993182864421e-19 2.6424691215636315e-08 3.27185600858489e-11 -1.978401324077482e-16 1.8946122511706906e-16 1.3882155081538942e-22
0.1326666666666658 390.3178554275083 77274.65302156021 0.00028371884962675987 7292.122348649805 0.7213247205385364 -4.1040658649186096e-29 1.860776736463371e-29 1.0306516370700339e-17 0.19886475159618788 6.705398619603519e-12 7.856022548979872e-16 5.993890836861928e-08 0.009125645704106521 5.03698422322061e-07 1.9954622108807378e-07 6.238376833856509e-07 0.016712964675840374 3.6914643697552474e-16 6.258618978088331e-10 7.179398659366119e-07 4.248530819001535e-06 2.4683271034765232e-20 8.08687553785734e-22 7.254115912964336e-06 7.899517256771663e-12 2.4028096569630695e-17 8.344226293021509e-07 1.723673461426058e-33 7.582164544606193e-09 3.636478644356801e-17 3.91911397840184e-11 6.000187485277418e-16 6.614334840390424e-16 3.5252983182509925e-10 1.2312944696301113e-21 6.216177528599094e-08 1.1217857043270272e-26 7.407780808339824e-18 1.8219691181002557e-07 8.409335529903365e-10 1.733531937224055e-15 2.442275497876885e-11 1.9170032358172297e-10 2.0264175947950933e-20 2.3895974886342947e-18 1.5036997662720935e-09 8.294260685381879e-18 8.880499509102059e-11 1.6187468536250284e-06 0.05395530346142938 9.582487980165552e-16 8.185292775322105e-13 2.289752835661455e-12 2.716955991140506e-07 1.0867787753532276e-12 1.7387354604542677e-23 1.7197836993821951e-19 2.5892125650023484e-08 3.2060286011264656e-11 2.3501259182916546e-19 -4.1056631885783764e-17 1.2165270529888597e-22
0.13283333333333247 388.4005999264344 77156.57708136397 0.00028846503277192467 7286.5435917852365 0.7213126241553325 -4.022540152529716e-29 1.8238131120894073e-29 9.00621726545004e-18 0.19926352587413398 6.448923413293703e-12 7.517173467013849e-16 5.8748244632141505e-08 0.008944368698321466 4.916268350069054e-07 1.966527817786457e-07 6.114465344397772e-07 0.016380967969120953 3.466255163507907e-16 6.062035750848084e-10 7.03678550593827e-07 4.164148839773213e-06 2.274718052203664e-20 7.42583390972359e-22 7.11001396720175e-06 7.569034808532894e-12 2.2519856282446455e-17 8.178472262745136e-07 -5.2953948610185145e-33 7.431563552536363e-09 3.288167235727161e-17 3.851004280293996e-11 5.747571032787387e-16 6.145225452574549e-16 3.4552697022034783e-10 1.1547570645688448e-21 6.092690102520794e-08 9.564077520403513e-27 6.960933745118273e-18 1.7857763635500443e-07 8.242284393816338e-10 1.779301722705225e-15 2.3937664373905062e-11 1.9058285413332764e-10 1.96804647260821e-20 2.2039360703481415e-18 1.4738295719298585e-09 7.762631112530798e-18 8.600917476879117e-11 1.5866067401390818e-06 0.05408222788820644 8.50470515252191e-16 7.75835810824508e-13 2.0757481828211975e-12 2.686927868412002e-07 1.065190236288677e-12 1.9769501779228908e-23 1.5482639970494471e-19 2.537808668469754e-08 3.142479885138151e-11 5.762465774386683e-19 -4.06069850034519e-17 1.0692597931751816e-22
0.13299999999999915 386.55271713995313 77043.45343414614 0.0002932303793303056 7281.139119181624 0.7213009443444544 -3.943822002948976e-29 1.7881224320909784e-29 7.894694905859373e-18 0.19964856729402003 6.206945382730276e-12 7.197197382995689e-16 5.759858468742782e-08 0.008769334450917467 4.800124975311342e-07 1.9383730745613147e-07 5.994820598749739e-07 0.0160604044848646 3.2586485880577276e-16 5.875222622437293e-10 6.899083513456235e-07 4.082672232889231e-06 2.0998149223827757e-20 6.83070839995492e-22 6.97087461090361e-06 7.255326521447633e-12 2.1136159773935728e-17 8.018426394796612e-07 -1.042329541098776e-31 7.286148357450524e-09 2.980811760784955e-17 3.784783317772055e-11 5.509173370885282e-16 5.717729652062671e-16 3.3876527026217457e-10 1.0839239703192874e-21 5.973455498211082e-08 8.185151745597049e-27 6.5488778402775235e-18 1.7508300075147996e-07 8.080986220295559e-10 1.82377884808799e-15 2.3469277656293086e-11 1.8943835854867564e-10 1.911916563393554e-20 2.035867072092601e-18 1.4449880305384591e-09 7.274759356452944e-18 8.334424050415492e-11 1.5555727547339837e-06 0.05420478135980619 7.572549925535839e-16 7.362248768544515e-13 1.8861852270067084e-12 2.6571803587118603e-07 1.044345162413862e-12 1.7894552169141397e-23 1.3971741987179008e-19 2.4881742181463483e-08 3.081108780963295e-11 5.674244163588595e-19 -3.977960425867992e-17 9.425639349151702e-23
0.13316666666666582 384.77125797198215 76935.24628869643 0.0002980134377311999 7275.902105928321 0.7212896625736456 -3.86778651476121e-29 1.7536480663711588e-29 6.941608479523802e-18 0.2000204867935702 5.978365319052406e-12 6.894807751419081e-16 5.648810437887482e-08 0.008600265238217289 4.6883350947189595e-07 1.9109715389113947e-07 5.879252813416044e-07 0.015750765587730538 3.0669830180452124e-16 5.697534656475272e-10 6.766074204207425e-07 4.003971784208593e-06 1.9414895077519472e-20 6.293857578539021e-22 6.836477068968466e-06 6.957445685109057e-12 1.9864480515355155e-17 7.863834749663817e-07 4.8484560762384715e-31 7.145688289743646e-09 2.7088311998146184e-17 3.720403258435944e-11 5.283978197760736e-16 5.327517460227513e-16 3.3223400345395353e-10 1.0183038733629573e-21 5.858284506702132e-08 7.030985048870482e-27 6.168301648825295e-18 1.7170746007755663e-07 7.925185069110359e-10 1.8668969583646564e-15 2.301685179202077e-11 1.8827108613875405e-10 1.8578774168475025e-20 1.8834780072027804e-18 1.4171293805349065e-09 6.826255132105995e-18 8.080246852751276e-11 1.525595740944365e-06 0.05432315832670268 6.763738737777729e-16 6.994177786910241e-13 1.7178512294418061e-12 2.627747690597311e-07 1.0242104785157058e-12 -1.411513341107814e-21 1.2637506721935774e-19 2.44023053278651e-08 3.02181955521774e-11 -2.1940599926689665e-16 2.1798929840675355e-16 8.3324888468587e-23
0.1333333333333325 383.05343044927776 76831.92117025613 0.00030281275100869416 7270.826028139821 0.7212787613124813 -3.79431553856578e-29 1.7203364461853498e-29 6.121908148787819e-18 0.200379862284257 5.762091710997531e-12 6.608822109394111e-16 5.541507816241157e-08 0.008436898349859888 4.5806921515229794e-07 1.8842978643210305e-07 5.767582461515905e-07 0.015451570138569397 2.8897381935817926e-16 5.528380097557226e-10 6.637550910535758e-07 3.927925261410045e-06 1.7978670700557028e-20 5.808468068817597e-22 6.7066125012666525e-06 6.674501035828705e-12 1.8693622381087415e-17 7.714457115306886e-07 9.55325442466971e-34 7.009965147114704e-09 2.4674719732965305e-17 3.6578152268041755e-11 5.071057753331403e-16 4.970771046512239e-16 3.2592302123886066e-10 9.574533231232936e-22 5.746998148326451e-08 6.06105902947142e-27 5.8161534735878255e-18 1.6844576916361652e-07 7.77463883625081e-10 1.908599358537061e-15 2.257968391038038e-11 1.8708483608991612e-10 1.80580829896996e-20 1.7450872913232225e-18 1.3902103341203307e-09 6.413222091404671e-18 7.837667462191301e-11 1.4966291947644777e-06 0.054437542727813155 6.059740668398855e-16 6.651573947829443e-13 1.5679819848035211e-12 2.598658398999464e-07 1.0047548974158956e-12 1.1231192323914452e-23 1.1456437916292313e-19 2.3939031823790678e-08 2.964521511446379e-11 4.297432916962898e-22 -2.9573280123021225e-17 7.386623102041373e-23
0.13349999999999917 381.3965903146496 76733.44490564169 0.00030762685724554405 7265.904649073629 0.7212682239704783 -3.7232972598771426e-29 1.6881368750290746e-29 5.414841154808976e-18 0.20072724069130138 5.557296340450874e-12 6.338153568281009e-16 5.437787301387321e-08 0.008278985161380885 4.477001239559306e-07 1.8583277499622562e-07 5.659639639605588e-07 0.01516236279587141 2.7256296723977105e-16 5.367215104636423e-10 6.51331804534008e-07 3.854416983044321e-06 1.6673540614515852e-20 5.368898728957647e-22 6.581083265333808e-06 6.405653770551199e-12 1.7613933854030858e-17 7.570066159171547e-07 8.308332018525338e-34 6.878772424627617e-09 2.25274282127394e-17 3.5969698703049605e-11 4.869564301882368e-16 4.644116292835302e-16 3.198227191799058e-10 9.00971728376166e-22 5.639427040686374e-08 5.243170606391877e-27 5.489910026834234e-18 1.6529296407528492e-07 7.629118399128465e-10 1.9488421783271498e-15 2.2157108823032675e-11 1.8588303877472626e-10 1.7555833802929704e-20 1.619216218560253e-18 1.3641899244504326e-09 6.0322507861358865e-18 7.606017197101929e-11 1.4686291015563048e-06 0.054548108639805123 5.445094345793945e-16 6.33228302328777e-13 1.4342536727846043e-12 2.569936368061343e-07 9.859488095102227e-13 1.045489760121443e-23 1.0408503717052803e-19 2.3491217257082137e-08 2.9091286980316607e-11 -3.1651663150186178e-21 -2.899111602549149e-17 6.565927097870918e-23
0.13366666666666585 379.7982321524025 76639.7855910167 0.00031245429001834174 7261.13200568225 0.7212580348394472 -3.654625810573134e-29 1.6570013524692634e-29 4.803167925252371e-18 0.2010631398543832 5.3631178616098925e-12 6.081800245289603e-16 5.337494275430732e-08 0.008126290270256364 4.377078359310635e-07 1.8330378928889227e-07 5.555263477583196e-07 0.014882712433469449 2.573463586395345e-16 5.213539095567845e-10 6.393190422496599e-07 3.783337417058562e-06 1.5485294587019957e-20 4.9700404913744275e-22 6.459702229567931e-06 6.150114629561641e-12 1.6616695501477833e-17 7.430446638244162e-07 7.246766623272052e-34 6.7519145974427735e-09 2.061212526472191e-17 3.537817714883172e-11 4.678721297117269e-16 4.3445662796122807e-16 3.139240035905861e-10 8.484964907790869e-22 5.535410809961594e-08 4.550962061105335e-27 5.187196465778203e-18 1.6224434486384153e-07 7.488406820360773e-10 1.987590595432905e-15 2.1748496713021497e-11 1.846687687214903e-10 1.7070971656986484e-20 1.504559300302193e-18 1.3390293632837758e-09 5.6803028509175315e-18 7.384673146368541e-11 1.441553783647075e-06 0.05465502088199301 4.906857508170518e-16 6.034275375674084e-13 1.3146457963655635e-12 2.541601193083467e-07 9.677641798742366e-13 1.0281859629082144e-23 9.476579727644483e-20 2.3058194658552935e-08 2.8555596331888656e-11 9.132199829240247e-20 -2.853711399303212e-17 5.851907347297035e-23
0.13383333333333253 378.2559811279959 76550.91256735992 0.0003172935788441623 7256.502395831981 0.7212481790397008 -3.588200906371802e-29 1.626884409776849e-29 4.2725223724560875e-18 0.20138805030071538 5.178804584922238e-12 5.838838363034152e-16 5.240482275541556e-08 0.007978590689828076 4.2807497272701513e-07 1.8084059423700234e-07 5.454301588219356e-07 0.014612210664237955 2.432185005277205e-16 5.066890618384238e-10 6.276992622799998e-07 3.7145828061631484e-06 1.440155966106244e-20 4.607476369114074e-22 6.342292132412408e-06 5.907141097010847e-12 1.5694208705418853e-17 7.295394662019596e-07 6.3386164737964776e-34 6.629206451579962e-09 1.8899567375237513e-17 3.480309507893375e-11 4.497816727152866e-16 4.069471513078276e-16 3.082182604000944e-10 7.9969911065767425e-22 5.434797541619815e-08 3.9630907511051314e-27 4.9059278755117884e-18 1.5929545947213007e-07 7.352298604852873e-10 2.02481927860255e-15 2.1353250978550042e-11 1.834447916541826e-10 1.6602533682755907e-20 1.3999637523767547e-18 1.3146919081658074e-09 5.3546806996491264e-18 7.173054617223291e-11 1.4153637583129211e-06 0.05475843558069864 4.434162164079709e-16 5.755758561992191e-13 1.2074180970877225e-12 2.5136688183962233e-07 9.50174452259079e-13 1.641664496961918e-22 8.645988565357004e-20 2.263933222067297e-08 2.8037370459580535e-11 2.928310953886824e-17 -6.204560745747024e-17 5.2290542908345905e-23
0.1339999999999992 376.767585243331 76466.79639168722 0.00032214324962884114 7252.010366051887 0.7212386424698458 -3.5239275084396783e-29 1.597742956500509e-29 3.810898432463027e-18 0.20170243690025347 5.003671709872214e-12 5.608415058789015e-16 5.146612499742828e-08 0.007835675096882327 4.1878511321114923e-07 1.7844104563081215e-07 5.3566095532639e-07 0.014350470462062143 2.3008473943068157e-16 4.926843679823886e-10 6.164558402106396e-07 3.648054818107008e-06 1.3411460200063776e-20 4.27732851099793e-22 6.228684984203915e-06 5.676034703549154e-12 1.48396159836234e-17 7.164717004529141e-07 5.559246540535894e-34 6.510472459211208e-09 1.736465413984326e-17 3.424396475149435e-11 4.326196680805168e-16 3.816477719989164e-16 3.0269732609038604e-10 7.542815919065091e-22 5.337443267711393e-08 3.4621380810689365e-27 4.644236201047371e-18 1.564420887117921e-07 7.220599006349166e-10 2.0605114455237616e-15 2.0970806220288372e-11 1.822135948556489e-10 1.6149710970014124e-20 1.3044098819608976e-18 1.2911427384533418e-09 5.052980455610112e-18 6.970619864255581e-11 1.3900216050916561e-06 0.054858500696051915 4.0178538467772213e-16 5.495121362971682e-13 1.1111094758053268e-12 2.4861519917726765e-07 9.331544594790016e-13 3.6787147809319825e-22 7.904118088899421e-20 2.2234031167949692e-08 2.753587632434921e-11 1.1416506391539489e-16 -1.584728517989025e-16 4.6843241365593365e-23
0.13416666666666588 375.3309081698323 76387.40882404402 0.00032700182511568595 7247.650700009014 0.7212294117600118 -3.4617155081744136e-29 1.5695361375476282e-29 3.4082337937627488e-18 0.202006740407477 4.837127167406318e-12 5.389741539731742e-16 5.0557533465432854e-08 0.00769734313075937 4.098227336962613e-07 1.7610308597831574e-07 5.262050444771587e-07 0.014097124878180083 2.1786154897807196e-16 4.793004481064063e-10 6.055730140005012e-07 3.5836602198702407e-06 1.250553459948452e-20 3.9762464287272237e-22 6.118721509977074e-06 5.4561384561661485e-12 1.4046854354408642e-17 7.038230463481078e-07 4.888552406746922e-34 6.3955461967218385e-09 1.5985900075376936e-17 3.370030548259079e-11 4.163260035724221e-16 3.583488403235881e-16 2.973534606230796e-10 7.119732130261429e-22 5.2432114892671274e-08 3.033913496609569e-27 4.4004862565744684e-18 1.536802322693085e-07 7.093123381461724e-10 2.0946592864939717e-15 2.0600626366496266e-11 1.8097742668815138e-10 1.571157989453915e-20 1.2169925825532943e-18 1.2683488398291242e-09 4.773069729955821e-18 6.776863131427162e-11 1.3654918422256322e-06 0.05495535651270979 3.6501979190618984e-16 5.250943983524132e-13 1.0244122626513795e-12 2.459060781471632e-07 9.16680339934847e-13 7.763227065480674e-24 7.240103859772106e-20 2.18417237730415e-08 2.7050418270287545e-11 -1.3730830149329673e-23 -2.489130387581336e-17 4.206716634293553e-23
0.13433333333333256 373.94392240823026 76312.72278653579 0.0003318678253355908 7243.418407225167 0.7212204742281472 -3.40147943264846e-29 1.5422251996329493e-29 3.0560688736939617e-18 0.20230137890222216 4.678564616920387e-12 5.18208823932298e-16 4.9677799847451867e-08 0.007563404738396422 4.011731520517149e-07 1.7382474055158645e-07 5.170494377668799e-07 0.01385182584166264 2.0647097870606866e-16 4.665008501084416e-10 5.950358324623539e-07 3.521310573199274e-06 1.1675211035819794e-20 3.701181659026726e-22 6.012250628811723e-06 5.246834382439559e-12 1.331039805635871e-17 6.915761261407769e-07 4.309547968769832e-34 6.284269800899433e-09 1.4744627316066112e-17 3.317164488920213e-11 4.008452584508853e-16 3.368634634683384e-16 2.9217932214047344e-10 6.725278435229661e-22 5.151972730043087e-08 2.6666424040131752e-27 4.173133123810789e-18 1.510060956293227e-07 6.969696586080787e-10 2.1272609545370866e-15 2.0242202921053318e-11 1.7973830013109305e-10 1.5287519056622454e-20 1.1369100253423192e-18 1.2462788963853783e-09 4.513024027498662e-18 6.59131187650323e-11 1.3417408109719053e-06 0.055049136098426606 3.32464006586195e-16 5.021878159363214e-13 9.462039620855648e-13 2.432402734647233e-07 9.007294596120336e-13 7.512422285165247e-24 6.644564259489318e-20 2.146187150279307e-08 2.6580335873247296e-11 -8.238817490947278e-22 -2.960021795351013e-17 3.786929737546117e-23
0.13449999999999923 372.6047030193811 76242.71235039666 0.0003367397680577987 7239.3087126029295 0.721211817839236 -3.343138169743525e-29 1.5157733666549834e-29 2.747275509174784e-18 0.20258674913405464 4.527483930839214e-12 4.984779088093314e-16 4.882573952009873e-08 0.007433679563160819 3.928224758404863e-07 1.7160411362534591e-07 5.081818092349221e-07 0.013614243040080048 1.9584500523245375e-16 4.542517889548678e-10 5.848301071870766e-07 3.4609219504606466e-06 1.0913084017775988e-20 3.4495190572003594e-22 5.9091289679610695e-06 5.047541204955551e-12 1.2625380318828698e-17 6.797144486841845e-07 3.8083717008072285e-34 6.176493461466815e-09 1.3624797602232231e-17 3.265752045323173e-11 3.861263717076645e-16 3.1702465034664606e-16 2.8716794335745236e-10 6.357213782128692e-22 5.063604120057862e-08 2.350699363447365e-27 3.9608465278326815e-18 1.484160778720883e-07 6.850152412089448e-10 2.1583218612787676e-15 1.9895053328560134e-11 1.784980347146293e-10 1.487685044105565e-20 1.063448148438288e-18 1.2249031899214753e-09 4.27112844333479e-18 6.413524308938698e-11 1.3187365678302883e-06 0.05513996573195283 3.035609957298548e-16 4.806761572340226e-13 8.755172603029824e-13 2.4061833684301197e-07 8.852803392901598e-13 7.111861797919184e-24 6.109379032631788e-20 2.1093963288126137e-08 2.61250019216627e-11 1.560375367459259e-20 -2.929169016149267e-17 3.4170766379331584e-23
0.1346666666666659 371.31142170292435 76177.35271176363 0.0003416161692410917 7235.317046334311 0.7212034311672225 -3.2866147115350186e-29 1.490145723346941e-29 2.4758272782809244e-18 0.20286322777751803 4.383397002133117e-12 4.797187035170257e-16 4.800022780076868e-08 0.007307996374257163 3.847575539137015e-07 1.694393848993351e-07 4.995904564887217e-07 0.013384062874487821 1.8592085573310472e-16 4.42521913158177e-10 5.749423676596776e-07 3.4024146693513556e-06 1.0212474433899413e-20 3.2189032826857196e-22 5.809220409256374e-06 4.8577121322980965e-12 1.1987377594083916e-17 6.68222357259662e-07 3.3732929726486645e-34 6.07207494729697e-09 1.2612296477588472e-17 3.215748036349854e-11 3.721221624439243e-16 2.9868296786747494e-16 2.823127095206219e-10 6.013495479927319e-22 4.977989006812455e-08 2.0780689112403567e-27 3.762389700642705e-18 1.4590676028114399e-07 6.73433306150941e-10 2.1878532505437678e-15 1.955871944800383e-11 1.772582695120388e-10 1.4478934763019572e-20 9.959710996782592e-19 1.2041935059274723e-09 4.045842013954881e-18 6.243087087004427e-11 1.2964487837881102e-06 0.05522796530253502 2.77836009444415e-16 4.604505086787928e-13 8.115708990101993e-13 2.380406382027983e-07 8.703125865872535e-13 4.57729853127234e-24 5.627503538793483e-20 2.0737513908705006e-08 2.568382052169475e-11 -6.940947623363546e-19 -2.798950941598161e-17 3.0904530990600826e-23
0.13483333333333258 370.06234124866944 76116.62016651603 0.0003464955434865758 7231.439034276486 0.7211953033593564 -3.23183591399942e-29 1.4653091063284408e-29 2.236618833948266e-18 0.20313117260744887 4.245859014724748e-12 4.618729873992296e-16 4.7200196438223105e-08 0.007186192532429427 3.7696593117882123e-07 1.6732880608729007e-07 4.912642642042127e-07 0.013160987480884357 1.7664167246663263e-16 4.3128209466030873e-10 5.653598192301067e-07 3.3457130444673215e-06 9.567452401451422e-21 3.0072388190453855e-22 5.712395664362184e-06 4.676832766493089e-12 1.1392408852913559e-17 6.570849807231507e-07 2.9944470876861135e-34 5.970879162755829e-09 1.169482676731666e-17 3.16710841580852e-11 3.587890170270907e-16 2.8170456162859154e-16 2.7760733776922047e-10 5.692259681933994e-22 4.8950165912401465e-08 1.842084152028192e-27 3.576642784623502e-18 1.434748956756414e-07 6.622088654093137e-10 2.215871215352967e-15 1.923276612349798e-11 1.7602047828306625e-10 1.4093353568868804e-20 9.339118138749522e-19 1.1841230455476722e-09 3.835772504647978e-18 6.079613207816799e-11 1.2748486499441572e-06 0.0553132486840035 2.5488330570164495e-16 4.414124124457033e-13 7.537255664843927e-13 2.3550738730864575e-07 8.558068323265814e-13 -2.4350825289749673e-23 5.192812556722957e-20 2.0392062480293004e-08 2.5256225314703346e-11 -1.1430562202140724e-17 -1.4917699086565742e-17 2.801345638032505e-23
0.13499999999999926 368.8558103624017 76060.49209076376 0.00035137640448960206 7227.670488841709 0.7211874241029718 -3.1787322730972727e-29 1.4412320025819146e-29 2.025320422916669e-18 0.20339092359422256 4.1145650891143535e-12 4.448867864871299e-16 4.642463034233493e-08 0.007068113492078084 3.6943580665623055e-07 1.6527069768202424e-07 4.831926701196292e-07 0.012944733818355014 1.6796250690214077e-16 4.2050524043458433e-10 5.560703039480884e-07 3.2907451557815375e-06 8.973298115375892e-21 2.81289184644921e-22 5.6185318789658305e-06 4.504419138244289e-12 1.0837169619405792e-17 6.462881879808356e-07 2.6647092896681647e-34 5.872777734272883e-09 1.0863282267805185e-17 3.119790350972954e-11 3.4608668539864506e-16 2.6596912483298293e-16 2.730458579023934e-10 5.391805400653829e-22 4.814581588446316e-08 1.637499225201759e-27 3.4027693858755575e-18 1.4111739846963932e-07 6.513276768450299e-10 2.242397940153383e-15 1.891677985239589e-11 1.7478600220175512e-10 1.371933972259132e-20 8.767655440738087e-19 1.1646663435437473e-09 3.639688671016147e-18 5.922740117487471e-11 1.2539087896838878e-06 0.05539592408335817 2.343551880469686e-16 4.234882315451117e-13 7.006868624032209e-13 2.330186712163438e-07 8.417446712392776e-13 -5.568847643333996e-23 4.79996870675437e-20 2.0057171045122862e-08 2.4841677809274864e-11 1.7864444664358762e-17 -4.8658380336612255e-17 2.5448730440371583e-23
0.13516666666666594 367.6902587925029 76008.94691597464 0.00035625726549263126 7224.007400269047 0.7211797835943761 -3.1272377151101246e-29 1.4178844543917127e-29 1.8382257073854782e-18 0.2036428039292373 3.989031504249793e-12 4.287096687529662e-16 4.567256452200978e-08 0.006953612335061513 3.621559940294804e-07 1.6326344587596335e-07 4.753656331758268e-07 0.012735032815262332 1.5982992874698326e-16 4.101661224536994e-10 5.470622638909278e-07 3.237442631866249e-06 8.424687072368696e-21 2.633988779591083e-22 5.527512262195188e-06 4.340015836656491e-12 1.0318125861394275e-17 6.358185453630002e-07 2.3759677404268816e-34 5.777648623219406e-09 1.0106630428273221e-17 3.073752199123766e-11 3.3397759770227616e-16 2.5136865665929365e-16 2.6862259437063475e-10 5.110574539947626e-22 4.736583910104063e-08 1.459368507175124e-27 3.2396694616117273e-18 1.3883133536425482e-07 6.407762012446773e-10 2.267457368648662e-15 1.8610367538229625e-11 1.7355602930553391e-10 1.3356606660788567e-20 8.240767159163962e-19 1.145799191479578e-09 3.4564448235046745e-18 5.772127873442598e-11 1.233603176106532e-06 0.055476094367187666 2.1595287729935763e-16 4.065788370672551e-13 6.526471323868692e-13 2.3057443911552602e-07 8.281086064437162e-13 5.555277175241157e-24 4.444311125479457e-20 1.973242325194578e-08 2.4439665813637523e-11 -8.293256685995433e-24 2.6272613624137527e-17 2.3168549415627472e-23
