Time Temperature Pressure Volume Entropy N2 AR HE H O2 OH O H2 H2O HO2 H2O2 CO CO2 HCO CH3 CH4 CH2O T-CH2 S-CH2 C2H4 CH3O C2H5 C2H6 CH C2H2 C2H4OOH OC2H3OOH C2H3 CH2CHO C2H4O HCCO CH2CO C2H CH2OH CH3OH CH3CHO CH3CO C2H5OH CH2CH2OH CH3CHOH CH3CH2O C3H4 C3H3 C3H5 C3H6 C3H8 I-C3H7 N-C3H7 C3H6OOH OC3H5OOH C4H10 PC4H9 SC4H9 C4H8 SC4H9O2 C4H8OOH1-3 NC4KET13 CHCHO
0.09266666666666624 1210.4781637717515 107684.79012638389 0.0006307550262015809 8687.388904019053 0.7272189473387016 -9.729875960053113e-28 2.5761419979691097e-28 2.758557470093629e-09 0.03273114769839731 2.6001954720736124e-05 6.62727517254525e-07 2.003578823543156e-07 0.08473997941397557 3.353569723877282e-07 1.3680943742783437e-07 9.272276739447088e-06 0.15527331330709537 3.5286669047027465e-15 5.067410506861987e-27 5.157210092523759e-26 5.2006027971552435e-17 1.727974268335739e-29 3.387663671567461e-31 3.0029875969041064e-30 -6.782217756527625e-26 -1.5586144018684367e-30 -1.4701264195441721e-33 -2.2406588870691906e-32 -1.5300751489833794e-30 -3.943503497835321e-34 -1.0608611960451521e-16 1.892461393597811e-32 -4.707537630150008e-27 4.4722692730403144e-23 -6.780602083793362e-32 -1.5006868087022432e-26 -8.679442409486893e-36 3.273732324935827e-26 9.25350214703684e-26 -1.0048161034027933e-30 -1.5096259351686264e-35 -7.243250712338263e-36 1.2995519761665892e-34 -4.193106560515542e-39 1.4285260582233409e-36 -2.9618770612203494e-40 -4.32881864576052e-40 -7.274344434329279e-42 -6.982606796354463e-42 -8.04546355605465e-46 -1.0112051146841506e-46 -9.949197581310222e-43 -8.70873857618521e-45 3.8256011002408785e-26 -1.0836113093216946e-44 -1.2536131574340032e-49 -3.4175097268913293e-49 -1.6482682126259507e-44 -1.1873171673334705e-51 -3.1999876705953196e-53 -2.5524620680686e-46 -5.239507583409467e-39
0.0928333333333329 1209.397211901191 107250.09959439328 0.0006293687339955955 8687.390100833598 0.7272189473387016 -9.729875900621623e-28 2.5761419979691097e-28 2.630968790719636e-09 0.0327313138528465 2.5456858920571235e-05 6.394839979977302e-07 1.945598198026887e-07 0.08474032518036849 3.2681621049764295e-07 1.3344457004697464e-07 9.142285132815396e-06 0.1552735175484603 3.4085294645485462e-15 2.7190326934694216e-27 4.4956274647407234e-26 3.0187753405216167e-16 1.2553475644671612e-29 2.1346850671319367e-31 -4.761598384974891e-30 -5.154677227383473e-25 -5.555555288365941e-30 -7.793830397709123e-33 -2.246127544033799e-31 -1.5333374876436908e-30 -1.541357621980299e-33 -7.42287092481019e-16 2.3840304401937335e-31 -6.909435711233841e-26 4.472261587966105e-23 -3.0850142513999376e-30 -5.752759845984661e-26 -8.29709926387049e-36 -2.404445753530249e-24 1.6082542491845133e-25 -2.0128791064249387e-30 -6.299314760796106e-36 -2.866631353286669e-35 4.856755654095867e-34 -1.181498922964783e-38 6.108418010989307e-35 -2.264544579573079e-40 -3.211670488007201e-40 -6.1404685542084294e-43 6.995636713144517e-42 9.098438441148829e-45 -2.152425503936189e-46 -4.70992751263921e-42 -6.114790777979808e-44 2.676782154235281e-25 -1.1681954023806705e-44 -6.3680900508977585e-49 -1.8824249862956762e-48 -1.471031331146423e-44 -1.1768288680354262e-50 -2.331677039781692e-52 -2.5373586017933843e-45 -5.248876460083871e-39
0.09299999999999957 1208.4749409304948 106880.13783608588 0.0006279009748976433 8687.391235940373 0.7272189473387016 -9.729875900596036e-28 2.5761419979691097e-28 2.5109806006960875e-09 0.032731468090955194 2.4943222733607337e-05 6.174928704775989e-07 1.8900311550515235e-07 0.08474065199795845 3.184533281496363e-07 1.3010510221249673e-07 9.016318638683621e-06 0.1552737154656129 3.119682581818168e-15 4.784370516703936e-27 3.9941597551709787e-26 8.494362764037471e-18 1.124832834109092e-29 2.1511042943250783e-31 -8.553582082376887e-30 1.3745262906997893e-26 1.1413142356021852e-33 -6.812124272844484e-33 6.031117310080464e-33 -1.6025118766787236e-30 3.865552324412907e-37 -1.807656380125987e-19 -4.3568990152785914e-33 -5.361987726953533e-29 4.4722541645460926e-23 -5.284539739775993e-31 -1.6856229450205723e-26 -8.661498501503496e-36 1.0655084897129043e-25 1.4829009518203186e-25 -1.2802596303437515e-29 -2.0193987284170487e-34 -1.385608914046152e-35 -1.3916830433410485e-34 -1.662226973346342e-38 3.5665770726954e-39 -1.7285082830155948e-40 -2.388100593192133e-40 1.1986434192670136e-42 5.230028876609346e-42 8.254301407357551e-45 1.5091992364656308e-47 -3.0417948361827575e-45 -1.4788754645795482e-47 6.518640227708114e-29 -3.8614377157651874e-45 -2.0868248198015376e-50 -5.785028213693228e-50 -1.3165326351177691e-44 -2.5780095765184115e-52 -5.084918802552159e-54 8.122912971414095e-50 -5.135309189044666e-39
0.09316666666666623 1207.6943451573063 106567.59940625397 0.0006263521960013561 8687.392313524788 0.7272189473387016 -9.729875900596047e-28 2.5761419979691097e-28 2.3981518604007715e-09 0.032731611430239976 2.445848824123087e-05 5.966801636887248e-07 1.8367679441710775e-07 0.084740961310633 3.1028608810128995e-07 1.268062187929085e-07 8.894116477911205e-06 0.15527390746828704 2.9410370049958186e-15 2.7240929597589935e-27 3.488989196091254e-26 8.15754186963612e-18 6.311756089782795e-30 1.2062521624225494e-31 -7.220005276929179e-30 1.309224108462566e-26 -2.687827553078815e-34 -3.245866362113628e-33 5.1986245528657974e-33 -1.4600012617031848e-30 -6.604021940361355e-38 -6.326193442382917e-21 -1.3044219672938354e-32 -8.362348822965255e-31 4.472246985163835e-23 -2.3246518559848477e-31 -7.373263191387048e-27 -7.720504916517907e-36 1.0319075829278278e-25 1.2014037308311826e-25 -8.675251613906155e-30 -1.3505170768492795e-34 -1.4572278766575223e-35 -1.1577643751053586e-34 -1.2543821764794678e-38 -6.247391318267408e-40 -1.3221688266834883e-40 -1.7792440136320845e-40 1.8283313542962473e-42 3.474139408150539e-42 5.058614255895673e-45 9.307141034471519e-48 -1.3525825247239424e-46 -6.26843138014985e-49 2.281306320968812e-30 -1.3419923970577786e-45 -7.146276493018619e-51 -1.983689296244567e-50 -1.1810509121433247e-44 -8.927272129426648e-53 -1.7469069797483152e-54 2.0774373971152402e-51 -4.5524804840041615e-39
0.0933333333333329 1207.0401710064182 106306.02096263444 0.0006247228690798065 8687.393337452047 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 2.292052760698996e-09 0.03273174478965385 2.4000348579286005e-05 5.769754014945053e-07 1.7857036490281747e-07 0.08474125442757266 3.023278151465516e-07 1.2356032971438683e-07 8.775443363365112e-06 0.15527409392616295 2.7750588120499844e-15 2.3604947957995104e-27 3.0446666675385364e-26 7.798533398429533e-18 5.416706927019807e-30 1.0294002007613625e-31 -6.1267840396161855e-30 1.2003135107285112e-26 5.889679937066648e-35 -1.5827182850200734e-33 4.664344080189546e-33 -1.3297185327516063e-30 1.4885316228687237e-38 -3.2557076714875414e-21 -9.738229585040203e-33 -3.09519130354938e-31 4.472240033891816e-23 -1.0872274540498658e-31 -3.567257503789164e-27 -6.87732881491177e-36 9.509752097872183e-26 1.0096353194817634e-25 -6.172474377754331e-30 -9.430202406770953e-35 -1.3844228008976326e-35 -9.680394726468254e-35 -9.726810251517825e-39 3.5194161789581304e-40 -1.0149213363830758e-40 -1.3284432884153696e-40 1.81079247311638e-42 2.3630203465348464e-42 3.185572256327722e-45 6.121077567594576e-48 -5.832304322004816e-47 -3.5212504882051646e-49 1.1740498633627862e-30 -4.812797193862362e-46 -2.523005801409241e-51 -7.007895007015231e-51 -1.0615754677837718e-44 -3.1715309781338297e-53 -6.185174271444357e-55 1.0142026525708502e-51 -4.028578184850731e-39
0.09349999999999956 1206.4987426118728 106089.67776855284 0.0006230134904417448 8687.394311310765 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 2.192268238900283e-09 0.03273186900012332 2.356672010027617e-05 5.583116754915267e-07 1.7367380023140221e-07 0.08474153253777386 2.945880490969963e-07 1.2037740503449034e-07 8.660086467117654e-06 0.15527427517363365 2.6207449640321635e-15 2.051951036899897e-27 2.6650519193077976e-26 7.442915898417693e-18 4.6575792925286166e-30 8.815437194376072e-32 -5.217612935600677e-30 1.1034496092960978e-26 -5.071188132621438e-35 -7.828475972459682e-34 4.199986928504132e-33 -1.2064760830329737e-30 -1.2986196993637192e-38 8.772018974067773e-21 -8.32306173950657e-33 3.304718772125449e-31 4.4722332962892286e-23 -5.07041726802598e-32 -1.7101835178786104e-27 -6.110883196845096e-36 8.773270490175859e-26 8.714903076896279e-26 -4.3803543579545516e-30 -6.578779932335445e-35 -1.278203183802493e-35 -8.122429468383091e-35 -7.612969454387902e-39 -2.699508580651805e-39 -7.824206309933188e-41 -9.942822886778684e-41 1.5648826543278177e-42 1.6262531493457038e-42 2.0180369998912948e-45 4.065457385156117e-48 1.8246173033082922e-46 9.701333855919326e-49 -3.1633023448931466e-30 -1.759518892324189e-46 -9.105695999807225e-52 -2.5313175785689672e-51 -9.557141076428768e-45 -1.1547128734798525e-53 -2.241023798082639e-55 -2.4067845283294892e-51 -3.55337629953403e-39
0.09366666666666622 1206.0578032712478 105913.49401837004 0.0006212245807804635 8687.395238409797 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 2.0984004593247134e-09 0.03273198481385228 2.3155717906361407e-05 5.406256581382751e-07 1.68977520457493e-07 0.0847417967228243 2.8707312225136543e-07 1.1726528659776207e-07 8.547852792791045e-06 0.15527445151393282 2.4771965315764824e-15 1.8017955035445523e-27 2.3397224768698018e-26 7.104993448576884e-18 4.040607989474367e-30 7.628232355974664e-32 -4.4584158802815785e-30 1.0192114433145125e-26 2.199516207189399e-35 -3.910075629887902e-34 3.804719112905809e-33 -1.0921808581576096e-30 -7.003260765746799e-41 2.4563019056953642e-20 -6.916897842837795e-33 5.555189390296962e-31 4.472226759228209e-23 -2.4513092565019726e-32 -8.34857400355789e-28 -5.423605959272349e-36 8.123924094273383e-26 7.682627018509722e-26 -3.1281624999570728e-30 -4.6136104733687133e-35 -1.1549606315998032e-35 -6.837434085783939e-35 -6.018729901597556e-39 -5.2056943621821446e-39 -6.059894453434835e-41 -7.462656519137417e-41 1.2679246041221745e-42 1.1316652468232003e-42 1.2901246896433337e-45 2.806606517357638e-48 5.301478827444833e-46 2.808780638650458e-48 -8.857739146158232e-30 -6.550966149105804e-47 -3.364861026203928e-52 -9.377821873356922e-52 -8.61528379454749e-45 -4.394231797190256e-54 -8.359913406244573e-56 -6.433676222477771e-51 -3.128583211495773e-39
0.09383333333333288 1205.706371463516 105772.96484739002 0.0006193566850151802 8687.396121816693 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 2.0100704185389654e-09 0.03273209291255973 2.2765634289166407e-05 5.238575672689939e-07 1.6447237473554168e-07 0.08474204796817447 2.7978667117207955e-07 1.1422997443080102e-07 8.438566891705271e-06 0.15527462322272348 2.343579872361872e-15 1.5830452162464163e-27 2.059951211956287e-26 6.798365164845008e-18 3.499191161417386e-30 6.600567618487375e-32 -3.8226479329390984e-30 9.328473306305985e-27 -5.445946036203007e-35 -1.99398968121922e-34 3.4543010309673486e-33 -9.874668699105992e-31 -2.4590551504633017e-38 1.4850774880432354e-20 -5.865966238216356e-33 -6.576306350207837e-33 4.472220410743401e-23 -1.193664664396817e-32 -4.112545515874873e-28 -4.814101144877161e-36 7.499064684892633e-26 6.881018864651193e-26 -2.2470775325354973e-30 -3.2444716103453157e-35 -1.0311137152726112e-35 -5.77691377941283e-35 -4.805299647455889e-39 -7.342383939635682e-40 -4.715797324236783e-41 -5.618884423398383e-41 9.923216786137745e-43 7.959126861160487e-43 8.322543203689599e-46 1.8818518707313412e-48 3.548715851341268e-46 1.7718933213410397e-48 -5.355379559111002e-30 -2.489790549276171e-47 -1.251966520914859e-52 -3.494896453680047e-52 -7.774320886892297e-45 -1.6697300213538807e-54 -3.13808932765055e-56 -3.531944004521572e-51 -2.7539347918519437e-39
0.09399999999999954 1205.434610525407 105664.08843539242 0.0006174103721250374 8687.396964362764 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.9269188636290673e-09 0.03273219391477541 2.2394919734381956e-05 5.079510934063304e-07 1.601496241563581e-07 0.0847422871730832 2.7273008530228125e-07 1.1127588674209854e-07 8.33206887678814e-06 0.15527479055121846 2.2191240415597572e-15 1.3930809298554734e-27 1.8184409827172414e-26 6.524092931511155e-18 3.0295243425767343e-30 5.715598234785389e-32 -3.287466851730127e-30 8.377192171841233e-27 -6.210626938736995e-35 -1.0337955875713167e-34 3.133872305085547e-33 -8.919324135537299e-31 -5.406613162285725e-39 -2.662612938236888e-20 -4.9747413421243856e-33 -7.295212254334222e-31 4.4722142399016606e-23 -5.1830988741134516e-33 -2.0946125945069582e-28 -4.272680565188343e-36 6.864809479487938e-26 6.236146791467802e-26 -1.6232777512510327e-30 -2.2902496866887498e-35 -9.132258022916046e-36 -4.89610612585569e-35 -3.8745319416801134e-39 4.686438142586435e-39 -3.687182081453164e-41 -4.245421421315042e-41 7.606709887985149e-43 5.648073424527531e-43 5.4141442878556286e-46 1.177609812634465e-48 -5.54480948842101e-46 -3.2290618142823204e-48 9.601723142737512e-30 -9.616089618711989e-48 -4.391552599151662e-53 -1.1917857573482128e-52 -7.021146767198671e-45 -3.943029637552299e-55 -1.0540424460153472e-56 7.336187857835615e-51 -2.4228454620013006e-39
0.0941666666666662 1205.233710823432 105583.30672539031 0.0006153862349757963 8687.397768667663 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.8486066724449361e-09 0.03273228838231617 2.204216615244395e-05 4.928532983856347e-07 1.5600092513832124e-07 0.08474251515941376 2.659028981663754e-07 1.0840609378082667e-07 8.228212690303503e-06 0.155274953728902 2.103117655353994e-15 1.2303895543422943e-27 1.609221303017542e-26 6.2632269710988526e-18 2.6366990237807838e-30 4.964441513557549e-32 -2.834803988863665e-30 7.536665608958255e-27 1.7861654347614337e-34 -5.403002740173827e-35 2.848555079762802e-33 -8.051345834723138e-31 8.750039306308923e-38 -4.825148344098108e-20 -4.214835512259919e-33 -2.0709494191503895e-31 4.4722082366888063e-23 -1.596039899975957e-33 -1.119225938485626e-28 -3.7922896078313344e-36 6.293189205828177e-26 5.699890216785437e-26 -1.1790639819287127e-30 -1.6320875932852316e-35 -8.048640904152631e-36 -4.1605131844394274e-35 -3.15727498799008e-39 -9.261648976523397e-40 -2.89621167684316e-41 -3.219775941256995e-41 5.757201456772089e-43 4.031346114115903e-43 3.544776227994202e-46 7.580225028157109e-49 -1.1803587312939392e-45 -6.364888065883415e-48 1.74001027138272e-29 -3.754729437146439e-48 -1.7215426169296824e-53 -4.425582794562598e-53 -6.34483337598439e-45 3.126111708848163e-57 -4.1434320877242556e-57 1.147535089720793e-50 -2.1303163839320014e-39
0.09433333333333287 1205.0957834412914 105527.45358929975 0.0006132848901392405 8687.398537154513 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.7748148218773205e-09 0.03273237682604024 2.170609206405902e-05 4.785144931578495e-07 1.5201831337950295e-07 0.08474273267942087 2.5930312622300515e-07 1.0562252628235685e-07 8.12686459099495e-06 0.15527511296590688 1.994906184839087e-15 1.0920542325423568e-27 1.427374966734066e-26 6.0241369140703806e-18 2.3022084300781246e-30 4.3267137007207133e-32 -2.4506286115085244e-30 6.665272585690402e-27 6.889349855111068e-34 -2.8510561029329745e-35 2.590570930830472e-33 -7.265132707376072e-31 2.6632567843709587e-37 -7.565547295073164e-20 -3.591644401207688e-33 7.89985367414625e-31 4.4722023919110166e-23 1.0599623992897196e-33 -6.745969780378878e-29 -3.3675808530369994e-36 5.727194692994539e-26 5.242543767340189e-26 -8.607403906210906e-31 -1.1706589097412665e-35 -7.074266990881056e-36 -3.5458402873529024e-35 -2.595406264227422e-39 -1.3703327545546058e-38 -2.285011308617386e-41 -2.451664373499804e-41 4.32300969991179e-43 2.8871158188422555e-43 2.3307255230853683e-46 4.770221172301544e-49 -2.0946488270177716e-45 -1.070941381880217e-47 2.7282332251514123e-29 -1.4877861970110242e-48 -1.0469093351529698e-53 -2.7209625716315777e-53 -5.736189293200217e-45 2.261087948089525e-56 -3.1588041503719885e-57 1.5124744720003567e-50 -1.8734295898768764e-39
0.09449999999999953 1205.0137643815701 105493.70941530223 0.0006111069777053638 8687.399272065513 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.7052440463531086e-09 0.03273245971096763 2.138552949445679e-05 4.6488810096889126e-07 1.481941883646214e-07 0.08474294042265618 2.5292756078328156e-07 1.0292615981648403e-07 8.027901830043334e-06 0.1552752684550947 1.8938887853917806e-15 9.75140188632566e-28 1.2688492376900155e-26 5.7442116548633924e-18 1.9819492473194568e-30 3.734460153839478e-32 -2.1229027721516388e-30 6.786956834492215e-27 4.338567527872687e-34 -1.6720551334859816e-35 2.4425906437872215e-33 -6.554562610826089e-31 9.470761460292325e-38 4.286276457022593e-20 -3.083763300039437e-33 1.3648767638819981e-30 4.47219669710873e-23 -9.08913910951418e-34 -2.3895586804533975e-29 -2.9922852937445698e-36 5.575856762907619e-26 4.8449219848239545e-26 -6.3189579945980895e-31 -8.37661252664351e-36 -6.212925934624881e-36 -3.034160551728521e-35 -2.1425610676520264e-39 -1.5286415234430534e-38 -1.810438083298527e-41 -1.874558699136574e-41 3.230983930165434e-43 2.07138070370319e-43 1.536746120378109e-46 4.852005627722886e-49 8.745097722565852e-46 5.807497708972592e-48 -1.5456861620114603e-29 -7.971304052625508e-49 -5.604413268152088e-54 -2.3431323099704147e-53 -5.187420470632439e-45 -5.404338768374071e-55 -2.5336305343788418e-57 -1.4390664313052595e-50 -1.6480974153262154e-39
0.09466666666666619 1204.9813283549258 105479.56125694714 0.0006088531610873914 8687.39997547601 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.6396142694658453e-09 0.03273253746084208 2.1079412365611017e-05 4.5193051106916024e-07 1.4452129841183382e-07 0.08474313902210091 2.4677201810822703e-07 1.0031717663365541e-07 7.931211490167246e-06 0.15527542037387987 1.79951430065958e-15 8.616080918444224e-28 1.1304250981814486e-26 5.533899961647851e-18 1.765539337024195e-30 3.3254770671941494e-32 -1.8437823311194362e-30 6.18467324776592e-27 -5.210575657859152e-35 -1.1454503507094897e-35 2.2403228702821115e-33 -5.9131386440670524e-31 -1.7295499287290916e-38 -3.1906373028558025e-21 -2.625968405227619e-33 -6.7142422461676255e-31 4.472191144481302e-23 -7.341474740970716e-34 -1.5863024527888546e-29 -2.660347212501503e-36 5.197641109826319e-26 4.49991786158582e-26 -4.667957444202059e-31 -6.0110953925416106e-36 -5.45251736107203e-36 -2.591293255756025e-35 -1.789955159730291e-39 3.2108326414063494e-39 -1.4402220135236776e-41 -1.4394233819135121e-41 2.401439268648921e-43 1.507652004798165e-43 1.029793948168492e-46 2.9954384526370858e-49 7.671445887836211e-47 -1.0183343335434137e-49 1.150584649040984e-30 -9.776857710650205e-48 -4.472022131238322e-53 -1.2327944963395028e-52 -4.6918669657954044e-45 -5.026754009404547e-55 -1.1068656167835058e-56 1.8231137257088898e-51 -1.4503802283356813e-39
0.09483333333333285 1204.9928112798189 105482.76780702217 0.0006065241268196983 8687.400649308192 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.5776638755536143e-09 0.03273261046220058 2.0786766201788814e-05 4.396009271227909e-07 1.4099272623901307e-07 0.08474332905962065 2.4083155254546533e-07 9.779510680255212e-08 7.836689465806939e-06 0.15527556888583177 1.7112657717282651e-15 7.694946508449699e-28 1.0089305497151122e-26 5.323419648070859e-18 1.555566756843278e-30 2.9253273270239813e-32 -1.604883168747705e-30 5.69209312643092e-27 -8.779068374879044e-36 -6.862118792736527e-36 2.0722270184507837e-33 -5.334777772445675e-31 -2.2483389063628716e-39 2.990656285673803e-23 -2.250420413868271e-33 8.012861480571017e-33 4.4721857268208825e-23 -1.6521696194217971e-34 -8.98755501070604e-30 -2.366976328473081e-36 4.8168625311743146e-26 4.190098746806039e-26 -3.4567550884896742e-31 -4.3349022946975316e-36 -4.780306897512651e-36 -2.2248684366524163e-35 -1.50069976458362e-39 -6.646942134809695e-41 -1.1501129411358734e-41 -1.1100884597096833e-41 1.7829490156766942e-43 1.0973385075629635e-43 6.895717347015255e-47 1.9474814869515827e-49 -1.0549880306471345e-48 1.4311835998881642e-50 -1.0784689386962198e-32 -2.9277358992387996e-48 -1.5403176320584113e-53 -4.286163263896277e-53 -4.243796474639459e-45 -1.986371167707784e-55 -3.9749374233663095e-57 -1.3844707441950498e-53 -1.2770542785967654e-39
0.09499999999999952 1205.0431406834655 105501.3285696809 0.000604120584348684 8687.401295343006 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.5191488738931123e-09 0.03273267906800773 2.050669898888707e-05 4.2786121361604344e-07 1.376018750292225e-07 0.08474351107082459 2.3510063716344585e-07 9.535895048979714e-08 7.744239565654346e-06 0.1552757141420852 1.6286827078985315e-15 6.88037848992925e-28 9.02142490232464e-27 5.125918460391892e-18 1.3729580367097454e-30 2.5816325156078094e-32 -1.400090680652052e-30 5.277733492502927e-27 -4.361890998088719e-36 -3.77123598220507e-36 1.92301445524829e-33 -4.813741208464411e-31 -1.1000039832331703e-39 1.2619038375527039e-24 -1.9369422877636805e-33 -4.023441179781254e-34 4.4721804374542653e-23 -9.149760077191137e-35 -4.963653677412471e-30 -2.107536439798522e-36 4.505438309543694e-26 3.912105331111291e-26 -2.5692113517425563e-31 -3.125797181192549e-36 -4.1912857558018794e-36 -1.9141212729611278e-35 -1.2645535467513401e-39 -1.1499964913704642e-40 -9.217778807987669e-42 -8.598328115960916e-42 1.3232318225469593e-43 8.058276908978215e-44 4.661617973086893e-47 1.375898954166552e-49 9.134212071438129e-49 5.576599733797888e-51 -4.550586795389087e-34 -7.255419766957508e-49 -3.16592249335558e-54 -8.811835383015382e-54 -3.8382419905721186e-45 -4.128625401987356e-56 -9.33877476008284e-58 1.0789635790508483e-56 -1.1250964184457894e-39
0.09516666666666618 1205.1277732478122 105533.45668993685 0.0006016432658166693 8687.4019152317 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.4638419970165436e-09 0.032732743600905286 2.0238393047305025e-05 4.166757428721516e-07 1.343424549739092e-07 0.0847436855494008 2.2957331602578175e-07 9.300728325921845e-08 7.653772721337557e-06 0.15527585628258342 1.5513349613291975e-15 6.159671063293288e-28 8.080841671702223e-27 4.939887539948467e-18 1.2136265262478395e-30 2.2818813616386246e-32 -1.2237936741010678e-30 4.899005535288366e-27 -2.307166518983105e-36 -2.1834135194019058e-36 1.7885716757657795e-33 -4.344581859707179e-31 -5.631866470941469e-40 4.019361393428002e-26 -1.6711889658001544e-33 -1.3704926333289926e-34 4.472175270191597e-23 -4.0862307686355463e-35 -2.7964635116270887e-30 -1.8780042167575873e-36 4.2185872536886634e-26 3.660458241226606e-26 -1.9174133020759982e-31 -2.2564963527204915e-36 -3.678189679648884e-36 -1.6503048980416242e-35 -1.0712142736339244e-39 -1.1593362643934087e-40 -7.413093939230276e-42 -6.688792505215206e-42 9.82060201019439e-44 5.94591349896675e-44 3.171722030583309e-47 9.78172723534885e-50 2.1554066684082467e-50 7.285193159477342e-53 -1.4494331814667663e-35 -3.989724832965629e-49 -1.6318393967854994e-54 -4.5428342310378006e-54 -3.470872336944951e-45 -2.164687003728591e-56 -5.386326878258649e-58 8.418471658784005e-57 -9.918665267355144e-40
0.09533333333333284 1205.2426388105005 105577.55497848248 0.0005990929258388772 8687.402510506114 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.4115317651508538e-09 0.032732804356120554 1.9981097797096922e-05 4.060112446583046e-07 1.312084702751083e-07 0.08474385295099024 2.2424333180082152e-07 9.073834619703207e-08 7.565206288472637e-06 0.15527599543717632 1.4788293292787063e-15 5.52690226753903e-28 7.25043329896702e-27 4.76473004981371e-18 1.0756237327620007e-30 2.0223598823335386e-32 -1.0716052287206154e-30 4.554453574193194e-27 -1.9110859281127244e-36 -1.3536516041834103e-36 1.6673914553176243e-33 -3.9222464885208123e-31 -4.654327278260188e-40 -2.9507631023991944e-28 -1.4451340096240805e-33 -1.1519416482951315e-34 4.472170219281045e-23 -1.5857714698065282e-35 -1.662686502560415e-30 -1.6748064885224405e-36 3.9561391297990844e-26 3.431232650061502e-26 -1.4364144836229712e-31 -1.6286903197562164e-36 -3.231300017882034e-36 -1.4256431298226398e-35 -9.117811813998975e-40 -9.36657600723568e-41 -5.98106480773499e-42 -5.2255645999110853e-42 7.292832912398411e-44 4.4000971000480335e-44 2.166941447356604e-47 6.966895988761174e-50 1.176112482126794e-50 9.212594696865541e-54 1.0640829559849315e-37 -2.2983652142967872e-49 -1.1187222928715273e-54 -3.1141235067180544e-54 -3.137888630775835e-45 -1.5098540367921382e-56 -3.971694063666883e-58 2.430300679414848e-59 -8.750228368334206e-40
0.0954999999999995 1205.3840901843625 105632.19473156262 0.0005964703412735705 8687.403082588264 0.7272189473387016 -9.729875900596045e-28 2.5761419979691097e-28 1.3620215412522061e-09 0.032732861604072294 1.9734123308965497e-05 3.958366598855019e-07 1.2819420658926742e-07 0.08474401369665303 2.1910423204860407e-07 8.855012259234336e-08 7.478463428162516e-06 0.15527613172659227 1.4108049831661968e-15 4.969465206787027e-28 6.515735289016995e-27 4.599354459142535e-18 9.557925900115306e-31 1.7970964870428126e-32 -9.399547809381549e-31 4.240001210510698e-27 -1.607925224077312e-36 -8.64612096076105e-37 1.557757300563827e-33 -3.5420975018421413e-31 -3.9136127921000785e-40 -1.4869596232467765e-27 -1.2523289707863443e-33 -9.890628630798572e-35 4.4721652793686147e-23 -3.1552988130162413e-36 -1.0406725069250322e-30 -1.4947925760105564e-36 3.7152969601403957e-26 3.2216338226434196e-26 -1.079859387466777e-31 -1.1737435744623258e-36 -2.84176039750876e-36 -1.2339076656280045e-35 -7.79334846465319e-40 -8.029835540748526e-41 -4.840460493386818e-42 -4.0995129691548606e-42 5.419777668528327e-44 3.2673394260931726e-44 1.4872891973499314e-47 4.979124192575126e-50 8.057786850779817e-51 6.480057312042494e-54 5.36216679621965e-37 -8.880805313821616e-50 -4.2127248473226246e-55 -1.1726171104420918e-54 -2.8359407686617854e-45 -6.055319546097383e-57 -2.1087919001497475e-58 -4.5405473961278315e-58 -7.725053088306234e-40
